# {"t_start": 1590091496.4863153, "env_id": "metak-v0"} 
r,l,t
-6460.061129,5001,122.839821
-6361.274623,5001,245.26796
-11787.326914,5001,380.284565
-11121.240376,5001,509.443403
-20746.300978,5001,649.306023
-19424.194638,5001,783.605085
-808.05699,1128,818.41706
-9062.541968,5001,957.154458
-6607.221179,1873,1012.883703
-8274.151443,5001,1164.187033
-12485.48782,5001,1307.734286
-35975.369566,5001,1453.098804
-3120.217411,2508,1534.605834
-1831.871536,1140,1565.729859
-1202.488697,959,1600.248771
-1173.532173,1127,1630.139806
-10733.460235,5001,1792.678744
-13413.000414,5001,1948.607018
-10610.41692,5001,2114.670807
-7364.527685,5001,2280.289856
-7305.410236,5001,2455.35551
-4157.067896,1660,2519.906153
-4686.669474,1629,2583.494114
-1273.395204,995,2617.652002
-4161.779057,1366,2673.328139
-3023.021251,1136,2722.072893
-1539.415711,847,2752.792802
-1528.21249,1298,2808.072768
-918.344525,1008,2843.397426
-5460.28197,5001,3045.443823
-2398.381307,1106,3084.698386
-15677.976972,5001,3289.868953
-2067.064227,822,3319.699193
-11044.927486,5001,3524.249004
-6054.298469,3820,3682.217923
-12834.087475,5001,3907.038647
-8062.628441,5001,4134.586007
-7041.78432,5001,4373.662832
-12715.868525,5001,4620.239784
-5315.90224,3421,4790.858477
-5343.078008,4015,5001.295876
-5328.467765,2298,5127.584173
-751.565703,673,5163.788279
-888.234781,934,5220.971216
-3114.621262,995,5272.988225
-1016.447671,927,5329.29473
-3959.081185,967,5380.594128
-1241.342217,941,5440.58147
-1330.386191,868,5491.08383
-291.276348,412,5514.872113
-749.903614,676,5561.80626
-4556.067578,1532,5649.539453
-5185.447103,499,5687.154277
-5456.940571,1196,5757.671664
-685.377595,757,5802.162096
