# {"t_start": 1590091497.880705, "env_id": "metak-v0"} 
r,l,t
-7906.109273,5001,121.450231
-6032.965913,5001,243.873343
-15693.395063,5001,378.893996
-10561.112992,5001,508.053856
-39186.383051,5001,647.916007
-12785.589521,5001,782.213125
-3816.672673,2790,866.423476
-21817.341917,5001,1005.952077
-5672.620787,5001,1149.294086
-11434.208765,5001,1300.541251
-6523.571222,5001,1445.690507
-9140.393378,5001,1604.196355
-5507.198745,5001,1757.713137
-5333.061214,1742,1813.534715
-2619.084146,1750,1870.959222
-9166.478968,5001,2026.114303
-4748.779464,5001,2196.186576
-5810.974859,5001,2366.125354
-1446.042768,1119,2409.856266
-1374.526031,1071,2445.402853
-6958.817197,1206,2493.586158
-3281.295582,1337,2546.606088
-1009.638825,851,2577.083055
-2272.240642,1648,2641.442748
-4195.796324,1270,2686.235044
-735.036919,831,2724.417222
-5604.377816,1404,2774.925883
-549.40872,683,2808.111709
-13031.356164,5001,3000.568902
-5505.511558,5001,3204.960149
-4945.797002,5001,3400.66118
-5516.733957,5001,3613.159261
-5980.52138,2098,3704.260555
-7809.163177,2849,3824.904794
-1125.81389,897,3861.124837
-723.108671,747,3900.166232
-2229.900262,961,3940.204429
-991.654172,797,3981.975239
-8959.712658,5001,4207.431594
-402.135281,472,4227.560823
-2077.577635,851,4273.070629
-745.161879,699,4303.607627
-5478.972842,5001,4547.960162
-2711.022401,1134,4608.755982
-8144.284595,2693,4738.401107
-5532.216036,955,4790.293072
-7426.961092,3033,4944.108088
-4338.250956,1983,5051.675265
-1284.897858,1427,5133.706723
-1852.346853,1335,5212.587392
-11564.706972,5001,5499.471249
-4183.102505,1537,5596.627957
-794.285142,753,5639.263278
-496.939408,622,5675.73906
-2747.233275,1026,5743.943486
-2465.059072,815,5791.533946
