# {"t_start": 1590091496.0943356, "env_id": "metak-v0"} 
r,l,t
-7734.411496,5001,123.229541
-17048.870136,5001,245.654065
-6606.675558,4585,371.168703
-18066.730194,5001,500.094608
-13499.061296,5001,640.077855
-10449.669509,5001,774.20481
-6301.928886,5001,912.32475
-3104.676881,1813,964.119523
-21686.640503,5001,1114.437294
-6624.781955,5001,1258.334083
-8464.113385,5001,1410.453902
-6845.399869,5001,1559.254627
-3972.646763,2675,1640.26105
-4316.258936,3862,1763.146728
-2135.635601,1102,1801.448274
-1130.070235,1036,1830.394336
-3184.289229,1366,1877.045005
-4200.243333,5001,2032.076586
-11078.694889,5001,2202.578672
-8985.620209,5001,2373.176947
-2629.808324,1364,2424.83069
-2562.90511,1184,2472.070327
-1527.771241,1084,2509.134901
-4151.297156,2299,2595.851023
-9346.194811,4102,2757.420857
-4010.326336,3447,2896.0604
-6810.82702,5001,3090.322243
-6261.868514,5001,3295.303276
-610.690843,644,3318.532214
-6538.802247,5001,3516.509449
-3145.183269,1087,3564.753045
-1162.438493,880,3599.621392
-573.5152,580,3630.61496
-1483.713712,1048,3672.159954
-7769.255118,5001,3896.502585
-2239.353336,1142,3943.722829
-5612.32129,1173,4001.391873
-7122.202982,2433,4114.338813
-5901.007557,5001,4343.010813
-761.785264,733,4384.921918
-7300.320079,5001,4630.389275
-1202.865373,1049,4684.957328
-1053.460539,634,4712.83567
-4284.974941,3761,4906.592779
-1152.775978,876,4949.235861
-538.280579,533,4983.19255
-7638.571384,3673,5181.417705
-763.793322,797,5232.499009
-3018.026185,1098,5288.989022
-621.673509,586,5327.057877
-2214.268785,2023,5445.405623
-2874.982701,801,5491.915151
-965.852054,806,5538.08528
-957.319452,741,5589.238481
-1442.515208,907,5640.866257
