# {"t_start": 1590091500.0315413, "env_id": "metak-v0"} 
r,l,t
-7586.429422,5001,119.309907
-15821.916608,5001,241.735279
-8866.976475,5001,376.759815
-9295.317816,5001,505.910378
-5278.723826,5001,645.775718
-5996.97212,5001,780.070091
-25430.992975,5001,926.427396
-7733.482879,3771,1028.493149
-18705.552777,5001,1180.063879
-4683.545448,5001,1323.21155
-4406.646758,5001,1476.99052
-1129.810634,862,1500.210354
-4375.906014,1511,1548.226262
-2517.025592,1248,1590.746536
-10255.036826,5001,1744.613105
-2136.533859,1115,1782.926893
-1920.359361,1235,1817.283497
-2062.082284,1330,1862.592801
-1012.399284,1025,1891.785108
-11842.601533,5001,2056.042814
-5092.368354,5001,2219.21483
-8558.007797,1406,2269.740839
-14362.703812,5001,2444.140178
-1041.878502,911,2482.510166
-2170.57371,815,2510.199877
-1722.377307,900,2548.993377
-8032.959732,5001,2741.083844
-8056.897118,5001,2934.98066
-5513.063361,2199,3029.05257
-1556.011515,1419,3080.088281
-875.112619,802,3117.243464
-5325.047414,1066,3155.346622
-832.032147,723,3180.926743
-9102.304944,5001,3385.222461
-4240.04562,3696,3537.143742
-1852.906497,1203,3583.859423
-1082.253878,831,3625.054311
-768.403685,671,3651.735384
-6723.7721,5001,3866.850704
-5524.130957,5001,4103.264424
-4116.639897,937,4140.319067
-737.731006,681,4176.127048
-1547.490749,1755,4259.387469
-4127.861552,1108,4308.137276
-1192.384637,1042,4362.991849
-3048.277967,3471,4529.869674
-8835.955518,5001,4781.972779
-985.797756,1134,4836.950791
-1233.314356,914,4888.479482
-1006.35172,893,4931.746234
-946.068786,553,4957.830454
-4891.018135,1624,5048.299207
-2675.267294,864,5101.700863
-2070.612096,1054,5156.801772
-1657.910628,1225,5230.191584
-2560.685686,927,5277.702601
-3860.799838,1079,5342.102051
-964.383862,794,5384.779963
-2505.285764,884,5442.37604
-642.765681,632,5478.58053
-4227.674703,1003,5536.506447
-853.901681,787,5589.946239
-1737.38908,921,5642.273865
-1262.880067,699,5691.649512
-991.191406,799,5738.500518
