# {"t_start": 1590091495.7386746, "env_id": "metak-v0"} 
r,l,t
-7057.116548,5001,123.584826
-5333.237678,5001,246.009329
-3256.658167,2996,326.734787
-6320.750776,5001,455.809191
-9362.166618,3173,544.009927
-5350.019274,5001,676.690621
-4789.207502,2227,738.319953
-7101.934009,2420,811.894674
-5466.726657,5001,950.450783
-5966.724127,5001,1092.356635
-9996.971311,5001,1243.633903
-12113.077713,5001,1387.303138
-11670.607752,5001,1543.697085
-9499.2343,5001,1697.140504
-9711.934173,5001,1859.470764
-9754.847828,5001,2014.773881
-1489.869551,1348,2062.159587
-10155.261778,5001,2225.384735
-2572.465136,1269,2271.704664
-3000.164472,1060,2304.605215
-560.449334,685,2334.735632
-4067.111898,1180,2370.793842
-1357.39,884,2406.727365
-660.046618,778,2432.893627
-1532.070765,1139,2478.0923
-1184.903995,1185,2518.575048
-1114.2395,761,2552.183511
-529.983705,528,2570.671829
-7157.761798,4356,2740.085745
-6274.457016,5001,2934.30849
-8051.84387,5001,3137.444994
-5769.284492,5001,3333.258495
-1322.025865,921,3374.262244
-11637.198278,1115,3413.689582
-13020.213536,2152,3502.67949
-1571.054353,1035,3548.806975
-1211.162223,843,3581.367618
-6824.867321,3751,3745.986404
-4740.999415,5001,3966.074672
-15120.133264,5001,4199.323838
-11171.591877,5001,4437.298748
-5345.708708,2732,4579.623213
-1315.041034,1089,4630.093892
-11438.740433,2716,4768.063053
-2530.116272,953,4812.455246
-3119.139554,1051,4871.375099
-591.014509,610,4901.230084
-10643.000511,4293,5133.149844
-874.126892,770,5174.291502
-852.487342,826,5226.629927
-10533.407375,5001,5513.87977
-1273.553043,753,5565.431
-902.065838,913,5618.03794
-515.477911,578,5650.709109
-988.8173,812,5706.730436
-1644.248723,788,5753.095192
