# {"t_start": 1590091499.8536026, "env_id": "metak-v0"} 
r,l,t
-5515.197204,5001,119.488004
-13096.048776,5001,241.915207
-9189.45485,5001,376.926728
-14530.936068,5001,506.090006
-8627.246864,5001,645.951194
-20262.895187,5001,780.248166
-2808.012535,2508,848.958883
-12751.51591,2286,913.608911
-13450.158591,5001,1062.39526
-1961.014142,1850,1117.263542
-5640.186872,5001,1260.879305
-9028.389396,5001,1413.169393
-4606.887415,4677,1552.995998
-4845.869546,5001,1706.577054
-5939.848269,5001,1870.093539
-2841.817193,1144,1902.448565
-8196.184945,2471,1985.711414
-7118.540054,5001,2146.191607
-5473.016214,1506,2199.013808
-5751.047637,1826,2262.575127
-10201.902244,5001,2436.979214
-3193.360154,1648,2499.81073
-3695.686473,1190,2548.213671
-3599.941376,1013,2583.612486
-3703.351887,1921,2657.64646
-1308.167504,1032,2694.83023
-1243.565166,757,2730.290801
-843.641921,812,2759.488982
-646.142065,761,2794.532525
-9484.333864,5001,2987.986729
-9587.831195,5001,3191.367162
-3356.643479,5001,3387.569261
-10216.784176,5001,3590.909912
-552.406188,712,3627.124095
-5664.309962,3948,3799.737011
-12759.926223,5001,4023.004367
-9500.352878,5001,4257.295256
-15391.619149,5001,4498.983446
-2744.304228,1772,4589.068612
-5685.114091,2088,4691.461134
-1428.223269,1561,4770.65084
-1277.344355,1045,4820.05327
-7646.635001,5001,5091.576271
-2098.662164,1131,5151.319515
-608.221919,654,5185.511215
-888.992441,912,5242.912095
-683.578067,750,5280.759659
-5347.015712,1246,5353.635519
-3461.340365,1305,5433.125633
-718.649894,716,5474.928411
-1754.727076,721,5516.585579
-4430.810407,2560,5672.377527
-1087.704979,688,5720.732144
-2187.565576,1226,5792.547918
