# {"t_start": 1590091495.982994, "env_id": "metak-v0"} 
r,l,t
-5197.493587,5001,123.343298
-11931.299554,5001,245.768787
-5514.924132,5001,380.78876
-7560.851845,5001,509.946727
-9947.577898,5001,649.811097
-6239.957295,5001,784.108561
-7112.407348,5001,930.464919
-9988.893868,5001,1071.300107
-4412.370945,5001,1214.74636
-4564.97619,5001,1366.619566
-6914.94627,1468,1412.517111
-17534.323385,5001,1561.445258
-7095.179377,5001,1722.390507
-6338.749399,5001,1878.258825
-3104.771147,1604,1930.839963
-1380.540375,1251,1964.904138
-13034.017605,5001,2132.242106
-9634.821255,5001,2298.620384
-8005.406915,4757,2475.428604
-6990.882894,5001,2663.231669
-2955.339954,1016,2699.88299
-1590.473206,1232,2751.525836
-14721.497692,1058,2797.815458
-2774.790251,1110,2837.173355
-2716.654724,1376,2894.372953
-1458.624838,1033,2930.824713
-3833.760914,1810,3002.943975
-5061.246906,1117,3051.551116
-5446.597569,5001,3248.16141
-23647.369357,4435,3422.603277
-12991.599626,5001,3637.041622
-2630.800274,1004,3676.914027
-1262.70747,1090,3728.080339
-1131.542572,737,3757.510988
-2454.253158,2376,3860.210768
-3816.5796,5001,4096.418525
-924.269723,790,4128.596188
-2408.710723,1113,4181.199665
-556.328608,682,4209.780483
-2317.004297,766,4242.35041
-2929.579484,1290,4307.371692
-838.302954,703,4339.330048
-11972.831594,5001,4592.187691
-4395.547924,4347,4806.266177
-6996.376152,3590,4996.513142
-5791.263545,5001,5273.232534
-3822.86066,2768,5436.744033
-565.632114,588,5471.517635
-3560.414422,1175,5538.974636
-393.183511,496,5575.335109
-1414.42964,1120,5639.837852
