# {"t_start": 1590091495.4002626, "env_id": "metak-v0"} 
r,l,t
-6461.672531,5001,123.922797
-7796.700491,5001,246.347794
-12849.023592,5001,381.369098
-4691.632738,5001,510.525874
-4844.96047,5001,650.390528
-14442.776516,5001,784.688669
-5818.20133,5001,931.045924
-5072.255324,5001,1071.880213
-14113.966035,5001,1215.325448
-1217.080258,843,1244.725112
-9490.07152,5001,1388.405476
-10044.247441,5001,1544.80296
-1155.064371,1187,1576.586635
-1444.820888,1336,1621.961396
-6762.929454,5001,1775.747893
-3622.300959,1393,1822.438463
-2335.54787,1210,1864.359204
-1076.577585,874,1889.446023
-7027.828527,5001,2053.457319
-1739.12438,1026,2082.457126
-6568.627275,5001,2253.816756
-2387.67738,1194,2291.030421
-6437.150042,2759,2386.095302
-5070.364745,1083,2429.023924
-4488.306892,1348,2481.453296
-758.079863,699,2505.788723
-1086.90225,1075,2549.724638
-1829.357609,1046,2586.175537
-3419.698801,955,2619.278486
-1643.313563,1015,2662.418198
-1324.916555,1070,2709.17659
-737.276515,805,2737.937819
-8002.902734,5001,2931.960366
-1626.297636,1011,2975.853017
-3009.515056,1443,3035.421849
-4799.28531,952,3069.005236
-6300.220988,5001,3265.878981
-3275.774261,1345,3323.117697
-6378.543144,3496,3464.833
-10046.369813,5001,3673.215286
-1237.317852,801,3713.350845
-2523.389427,981,3751.881794
-7931.566061,5001,3980.084421
-1219.838121,856,4016.412456
-4499.131732,5001,4241.837632
-11608.760782,5001,4491.249781
-4656.653784,5001,4736.624973
-11954.653519,5001,4999.557614
-7161.071959,1889,5105.180326
-2808.395548,1548,5186.394751
-1139.466151,962,5246.145637
-1138.91757,1072,5300.734609
-708.520423,786,5349.710726
-1974.294877,1055,5407.046691
-3624.767556,3378,5617.361871
-2787.96436,1002,5674.979471
-2938.444812,1197,5753.719794
-835.566973,705,5794.638693
