# {"t_start": 1590091494.455419, "env_id": "metak-v0"} 
r,l,t
-6702.445038,5001,124.867643
-9336.418087,5001,247.292718
-9990.736204,3777,346.710475
-7100.418342,5001,483.698779
-5900.486535,4800,610.049686
-5905.10594,5001,744.062572
-10734.119225,5001,889.337751
-6388.096246,5001,1029.091341
-6030.670067,1722,1080.610396
-4428.185245,2675,1157.201093
-8887.814109,5001,1308.641252
-10016.734326,5001,1454.021644
-4889.073445,5001,1612.448301
-6109.481095,1563,1662.802441
-2561.671255,1255,1697.628365
-12014.674611,5001,1859.943507
-9315.503545,5001,2015.23866
-1831.909759,1681,2072.448536
-8761.262038,1504,2123.715605
-9970.825137,4938,2287.7061
-1217.090986,1125,2331.237759
-4453.299264,1512,2378.278999
-1419.841231,1297,2428.307981
-902.58708,867,2456.56543
-1880.655728,1178,2504.472744
-1391.646369,772,2530.077811
-1476.169761,1054,2575.114805
-1288.267162,1266,2618.003448
-1263.921081,951,2659.210355
-713.720258,634,2681.821495
-1059.252269,866,2720.889511
-1202.808492,983,2756.812998
-1357.261924,1102,2804.247956
-605.562718,723,2829.77386
-1591.989996,1092,2875.862533
-864.401731,604,2898.470583
-1470.526668,1030,2934.625414
-1011.991994,884,2973.901981
-1255.298353,936,3006.846752
-17523.723875,2638,3118.285581
-9275.783023,5001,3315.215043
-10247.901568,5001,3513.068755
-6699.552206,5001,3732.131599
-7691.402301,3262,3870.33488
-2678.580333,1007,3920.712594
-3559.015951,891,3957.528888
-533.319069,587,3990.296445
-680.615972,686,4019.776122
-3021.464382,879,4057.508618
-902.452803,783,4099.713074
-3619.820364,749,4130.3508
-9210.039559,5001,4368.924082
-7393.89374,5001,4615.356373
-2567.908404,1717,4699.765133
-4684.343779,1121,4751.899605
-3467.785697,3287,4923.297931
-3925.306745,3215,5101.517683
-3877.234411,811,5143.284242
-1770.808039,1170,5213.604821
-1221.487686,1111,5272.272012
-1469.663925,796,5320.705269
-2474.703117,948,5371.622227
-1735.102114,957,5423.109692
-845.882817,834,5479.894539
-655.986309,591,5513.902254
-2030.56667,1015,5580.511575
-1047.390814,976,5636.317831
-3358.779614,1064,5706.948753
-956.25514,612,5742.418488
