# {"t_start": 1590091495.4329684, "env_id": "metak-v0"} 
r,l,t
-10524.286722,5001,123.893393
-6100.588291,5001,246.323153
-5716.299505,5001,381.337832
-7652.549022,5001,510.496353
-2804.954428,2753,589.182723
-12936.279552,5001,722.579338
-6939.831357,5001,859.806903
-9172.785738,5001,1007.369434
-10289.826188,5001,1150.699157
-4876.041927,2064,1210.835316
-837.90082,719,1236.658597
-9553.315775,5001,1380.181803
-15755.012347,5001,1536.495209
-4467.734072,5001,1689.349515
-2842.018828,1340,1734.307071
-1703.372246,1282,1769.817029
-3413.686436,1255,1812.830686
-3723.024584,1347,1858.011998
-6743.578957,1653,1905.182331
-6204.915497,5001,2069.609678
-7296.18218,5001,2233.32845
-802.687416,973,2270.469061
-3540.373571,1861,2336.995133
-9641.461013,5001,2515.484817
-670.617098,878,2553.255883
-2006.195762,1123,2592.199182
-2661.870898,1115,2638.931705
-4685.445751,1111,2677.296333
-2545.906934,1225,2729.790013
-1089.015041,663,2753.532413
-1110.548739,991,2796.960401
-6609.307581,5001,2990.38762
-3976.111079,1424,3050.145859
-4261.504956,3586,3186.340115
-5481.876511,5001,3390.666099
-1883.875237,1413,3450.191466
-641.64312,552,3471.29664
-2038.949115,1312,3526.634451
-10263.110815,1095,3569.032418
-2056.591621,747,3598.439358
-846.177625,900,3642.584055
-10362.65923,4748,3846.88785
-2130.476885,1254,3906.242623
-1673.3329,1183,3955.315166
-1331.712271,971,4005.214117
-2548.603844,959,4045.76552
-7001.62086,5001,4280.627949
-764.408635,816,4316.887737
-1242.666337,774,4359.526186
-1199.837147,798,4396.721973
-8166.638301,5001,4641.902292
-7686.962755,3229,4804.329206
-795.928437,692,4838.361306
-1473.393264,760,4882.198744
-10975.072085,5001,5150.285586
-550.572808,508,5177.349598
-21211.674017,5001,5469.894491
-5414.897733,5001,5775.374477
