# {"t_start": 1590091500.5656934, "env_id": "metak-v0"} 
r,l,t
-6540.604287,5001,118.784278
-5336.219772,5001,241.207667
-15873.913685,5001,376.222534
-3203.542732,2218,432.551314
-46487.136416,5001,563.039011
-10348.884082,5001,704.230206
-1490.252324,1067,730.678549
-10029.265916,5001,876.005216
-6137.818255,5001,1015.866708
-5283.349574,1849,1070.118083
-3286.762675,1873,1125.542721
-9239.555085,5001,1269.121265
-6455.134136,5001,1421.616104
-4669.99127,5001,1570.66371
-1325.111249,877,1603.976044
-5339.631301,1636,1656.22562
-3553.693412,1720,1703.193012
-14514.898565,1178,1744.778219
-3359.995593,1675,1798.622919
-1652.30015,994,1826.480482
-1057.778533,991,1862.410698
-782.825837,878,1887.487208
-6542.024795,5001,2051.31487
-2306.01466,1154,2084.361724
-1736.709202,1737,2142.953083
-13263.334131,5001,2310.53985
-9794.70497,5001,2496.649252
-3936.430836,5001,2686.24093
-4035.946274,5001,2888.964344
-1519.448399,1122,2928.702841
-3794.944205,1883,3003.518213
-9063.124336,5001,3207.6289
-3411.754855,4426,3382.57291
-5379.350152,5001,3585.130768
-637.195451,728,3621.966136
-866.31957,852,3655.904814
-11047.888615,5001,3879.031498
-5960.212716,5001,4107.864305
-5402.156227,5001,4336.609058
-9588.902917,5001,4589.676869
-17698.233558,5001,4836.033347
-2208.948645,1755,4927.90326
-3158.209862,1445,5007.482162
-643.049873,668,5041.462893
-1061.933249,931,5098.047332
-651.764991,763,5137.382168
-2047.155813,1135,5205.788701
-1826.172362,892,5253.92897
-1163.712116,1008,5312.396754
-1202.665976,935,5362.568768
-8767.569482,3946,5603.581669
-2665.541087,843,5650.731993
-1425.726455,1025,5719.496967
-2923.455398,882,5771.003932
