# {"t_start": 1590091496.0862145, "env_id": "metak-v0"} 
r,l,t
-11914.918807,5001,123.240241
-8547.274757,5001,245.665598
-7845.636234,5001,380.684549
-10413.111081,5001,509.843062
-21618.534722,5001,649.705519
-2531.933109,1436,682.760202
-7822.88144,5001,826.537178
-619.662058,1163,855.06835
-7164.731427,5001,1002.549017
-2117.972343,1029,1028.83449
-6637.866848,5001,1180.262665
-8348.974651,2353,1247.641823
-10340.17426,1737,1300.36585
-5557.279972,5001,1445.612494
-5778.911506,5001,1603.857423
-11128.161059,5001,1757.371639
-6429.623696,5001,1920.904183
-13747.158618,5001,2077.328298
-1223.018027,1079,2116.995672
-2301.547725,1548,2162.151994
-1942.887925,1576,2217.904828
-2714.141032,1362,2266.951885
-8403.140656,5001,2441.276078
-2090.057417,1457,2497.059421
-9141.073235,5001,2686.279774
-7204.36744,5001,2889.502858
-1947.991816,1076,2927.88652
-1031.368639,928,2968.337325
-2117.301704,839,2998.136711
-6835.138186,5001,3201.939499
-2797.500487,1071,3241.110281
-801.548826,798,3277.951335
-3623.666839,2827,3387.213985
-3643.581367,1182,3429.568964
-654.119484,677,3463.14009
-4901.237186,1199,3508.332722
-7478.81074,905,3549.7547
-7353.286351,5001,3763.476151
-2855.661475,937,3808.43871
-729.317375,765,3839.293122
-1125.747272,660,3865.362476
-6571.711817,1615,3940.562917
-1022.024045,906,3986.832154
-6812.222146,5001,4212.328582
-4238.46422,5001,4458.899364
-760.965697,656,4489.618357
-1859.028234,1345,4560.203509
-13967.013011,5001,4804.352378
-935.034806,1042,4855.01328
-1076.337006,843,4903.482274
-2838.193966,899,4946.895813
-5909.025834,835,4995.932257
-664.86019,677,5030.494363
-4891.260002,1118,5096.06419
-4168.565258,1284,5163.704616
-1833.932172,924,5220.357356
-4969.32101,1523,5299.794477
-659.384562,677,5343.123342
-1262.345529,1204,5408.191033
-1202.941711,1070,5477.564502
-3111.156241,1192,5546.175784
-1536.550226,1102,5618.008971
-1005.95661,843,5666.262652
-2421.468838,1415,5757.824095
