# {"t_start": 1590091496.886576, "env_id": "metak-v0"} 
r,l,t
-6516.345852,5001,122.441413
-4806.331528,5001,244.865872
-1388.095942,1859,292.031953
-969.276556,1329,330.181105
-13396.077486,5001,459.07251
-4368.426562,2909,541.102744
-22681.827946,5001,673.767907
-12830.732138,2777,756.966395
-3146.696665,2151,815.502467
-6326.711947,5001,954.221086
-1678.862095,1702,1005.195726
-2676.251108,1217,1043.980002
-18596.624372,5001,1187.365048
-9344.290148,5001,1330.786011
-5569.509923,5001,1485.047617
-7636.470909,5001,1635.915825
-1367.956338,1363,1681.490892
-9425.421092,5001,1836.301084
-8396.918808,5001,1999.594657
-4511.598164,5001,2160.190135
-5671.975767,5001,2337.354067
-4160.815784,1433,2382.116579
-994.906989,950,2420.362669
-4543.052545,1270,2470.342749
-1581.286281,973,2503.56174
-762.966687,737,2528.008528
-3429.640603,1132,2575.314023
-1191.198273,1035,2610.443093
-6675.583018,5001,2813.450223
-1090.11493,836,2842.837067
-1199.349171,941,2883.924564
-781.639754,657,2907.680778
-472.92757,515,2925.477388
-1602.645974,970,2967.921338
-1670.31121,1305,3014.700985
-3075.255926,1060,3060.418417
-717.555584,852,3091.564896
-6478.258241,5001,3296.245303
-2116.428283,961,3329.975186
-2589.781918,802,3366.410685
-5717.984076,5001,3567.714361
-1706.597469,1063,3617.58627
-2009.143826,1003,3657.328488
-11404.323759,3570,3815.419385
-4609.441196,5001,4038.976324
-1319.882068,635,4074.301674
-5122.618905,2708,4194.56697
-946.758171,732,4225.031951
-584.043964,639,4261.29732
-11085.03584,5001,4503.087053
-721.80849,909,4545.031924
-830.724706,847,4592.37954
-657.570318,688,4624.382791
-8708.08043,2189,4731.138387
-404.141588,515,4761.693003
-1044.773175,822,4800.335161
-1001.970612,978,4847.243022
-529.185719,490,4878.568867
-5524.130475,5001,5146.50713
-3507.608564,1268,5222.307095
-4845.260845,1479,5298.813747
-1071.447746,695,5343.251358
-784.929023,655,5378.566324
-11777.391762,5001,5688.900087
-716.313803,876,5740.323771
-1261.336991,1019,5800.631601
