# {"t_start": 1590091499.1731555, "env_id": "metak-v0"} 
r,l,t
-5591.146369,5001,120.172074
-26176.958008,5001,242.587804
-3943.310419,2333,308.11719
-17071.147871,5001,436.813638
-5705.610962,5001,567.219518
-6277.159533,5001,708.439559
-20572.264906,5001,844.918544
-10629.141382,5001,992.572018
-8692.109012,5001,1135.788299
-14651.547662,5001,1287.280602
-13221.722875,5001,1432.299397
-4871.978279,5001,1581.841293
-7062.905198,5001,1743.677224
-4999.532277,5001,1899.275901
-6070.854758,5001,2063.755177
-11813.809891,5001,2227.135338
-2385.533418,1153,2269.881205
-907.944216,901,2297.490715
-2838.007342,1333,2347.989864
-2024.723453,1129,2383.280679
-646.456213,717,2413.981867
-10421.335288,4326,2576.590375
-6208.127641,5001,2769.403013
-639.200369,734,2803.765331
-4718.990562,1842,2875.802439
-2067.729572,1767,2939.584522
-544.38009,364,2959.922542
-4966.574932,1871,3035.314541
-1144.319361,884,3066.472526
-986.286393,733,3093.526915
-824.145692,791,3129.639346
-3646.339717,2772,3237.771493
-2203.74463,1205,3289.985752
-1231.761074,1100,3328.683143
-1198.875907,859,3367.136065
-1147.247185,1106,3406.559195
-2870.603393,1648,3476.511902
-2312.21383,1115,3524.602096
-916.307138,710,3552.255054
-988.335725,939,3588.647636
-713.501743,574,3619.658726
-5596.652512,3462,3765.269169
-4485.916818,5001,3993.775044
-1582.974211,1065,4039.403071
-2913.648938,1743,4121.783902
-9754.181561,5001,4359.901706
-7850.068319,5001,4606.107018
-5769.002796,2839,4742.465414
-11428.575793,5001,5006.757434
-1322.58257,1075,5061.275775
-1767.039457,961,5119.500511
-1970.77524,778,5160.927189
-8549.819391,3443,5357.453706
-444.556998,448,5381.654796
-1246.878028,765,5431.001006
-1987.74351,1217,5502.014609
-1153.164939,775,5546.695259
-1333.915165,704,5596.09564
-515.889196,599,5629.356782
-574.089098,640,5666.556318
-767.966327,758,5719.052221
-1406.186278,760,5763.603048
