# {"t_start": 1590091500.6266947, "env_id": "metak-v0"} 
r,l,t
-4678.863954,5001,118.721415
-30889.751426,5001,241.14626
-30480.366521,3296,329.059228
-1440.228767,1446,370.316429
-14586.17551,5001,499.242209
-18701.467969,5001,639.265209
-4949.474229,5001,773.449787
-9174.277508,5001,911.474228
-3242.091961,1730,961.562079
-1351.942975,1154,998.809302
-6400.504237,5001,1142.314779
-5146.124531,5001,1293.415386
-25008.133571,5001,1438.53601
-10019.214436,5001,1596.882309
-14751.419964,5001,1750.368389
-7901.066263,5001,1913.961787
-22180.615367,5001,2070.482471
-25088.762921,5001,2234.432948
-11464.578163,5001,2414.50516
-2859.308335,1332,2466.616848
-661.033189,579,2486.14462
-731.005446,839,2515.013574
-7329.265631,1727,2582.356047
-5432.70175,2293,2669.598598
-2192.254673,1949,2747.667518
-1438.815301,989,2791.051847
-695.989192,805,2820.329666
-1148.653499,770,2847.30126
-1655.144885,852,2885.88072
-6615.690302,1292,2931.746551
-2401.812455,1138,2979.256734
-1354.841748,1078,3018.458225
-3398.860273,1114,3066.18094
-3559.154288,1250,3119.512921
-1381.754451,966,3154.13453
-522.902519,567,3174.508367
-781.013908,797,3211.307988
-1379.027338,760,3238.918373
-5235.401511,5001,3442.916712
-914.17037,822,3473.888473
-1278.347519,1054,3519.75116
-16427.341981,5001,3733.137353
-7300.934169,5001,3952.157253
-7798.083806,5001,4185.926273
-9643.790944,4412,4397.119141
-5565.002129,5001,4642.134969
-6469.488826,2844,4787.41158
-890.401947,873,4829.562199
-1696.770114,1203,4895.045018
-752.964524,704,4928.772281
-731.052007,628,4959.398292
-7629.754781,5001,5244.22656
-2099.111353,1398,5323.519001
-1200.97244,1030,5378.646097
-1657.047536,1423,5467.133808
-5280.444848,865,5516.69101
-6997.862765,924,5577.823602
-3337.471255,1304,5652.496533
-4280.977499,1463,5747.069954
