# {"t_start": 1590091497.6419377, "env_id": "metak-v0"} 
r,l,t
-5837.254611,5001,121.689395
-6370.811042,5001,244.113802
-3835.277605,2610,315.80093
-6161.790369,2520,381.976898
-3767.539894,3253,462.90451
-7806.238282,5001,602.259792
-17472.989391,5001,736.02559
-5528.455674,2125,794.578849
-8350.13405,2332,868.064883
-9713.277927,5001,1007.457637
-2079.201878,1700,1058.245884
-1811.668002,1211,1088.56051
-745.112079,608,1111.870085
-8908.869358,4355,1238.955048
-8185.556795,5001,1382.712581
-665.668386,911,1414.764155
-1369.084139,1129,1444.914558
-6310.078465,5001,1603.405064
-11470.136887,5001,1756.814719
-10370.278228,5001,1920.456296
-1050.511214,898,1944.826477
-4721.374362,5001,2102.966878
-2454.880678,1153,2144.610281
-1206.074308,977,2181.208373
-1027.789457,1058,2213.462502
-3076.211997,1259,2258.944548
-2464.961865,1968,2329.022541
-5832.838705,2950,2430.600009
-1607.49733,1320,2481.945646
-3082.92506,1041,2517.806122
-2487.73176,1144,2565.114795
-1602.442053,1049,2601.029623
-2456.032617,981,2642.885119
-1356.392793,1277,2688.183976
-791.147418,784,2724.348986
-3170.858317,1073,2763.320445
-1300.856604,919,2804.334087
-921.202907,679,2827.742466
-1035.900144,744,2854.100074
-2409.984245,1207,2905.351559
-1536.728568,1181,2955.430114
-2511.230923,1424,3005.490333
-1220.284173,1060,3052.14824
-2435.221235,893,3083.84975
-4830.022316,5001,3289.048408
-8262.327255,5001,3486.049648
-1272.48298,1080,3533.364082
-1272.765733,749,3562.096601
-1007.557919,1043,3611.341087
-552.275936,583,3634.348449
-1842.894528,1088,3677.722972
-1436.043308,748,3715.838318
-2989.451444,1121,3760.288939
-4684.82436,1321,3820.211058
-673.497931,664,3847.095197
-3353.969758,1127,3901.204442
-7982.998679,5001,4128.77334
-737.247799,788,4168.159114
-1115.069308,903,4205.521265
-1095.648177,656,4233.366799
-1129.952768,983,4284.6947
-1985.035391,1161,4336.879744
-512.537734,628,4372.951465
-13336.285369,5001,4619.405321
-4088.145548,2564,4742.891227
-9668.003985,5001,5007.191601
-2711.57633,1728,5104.653852
-1818.944123,1031,5158.401828
-1319.295781,1149,5227.921989
-8334.032472,3072,5397.062783
-724.488635,746,5447.296018
-4187.777147,974,5503.028491
-8116.732227,1633,5605.906158
-2232.190325,2102,5735.423387
-568.921678,610,5771.343714
