# {"t_start": 1590091499.1798656, "env_id": "metak-v0"} 
r,l,t
-7713.414499,5001,120.158592
-21633.155944,5001,242.584738
-37434.109306,5001,377.611523
-5844.528166,5001,506.761
-5220.014555,5001,646.622141
-1360.960455,1454,680.1716
-15797.950299,3515,780.099201
-6470.861142,5001,926.449695
-12756.872479,5001,1067.292102
-9657.302585,5001,1210.730692
-13174.674636,5001,1362.591392
-10439.215236,5001,1510.114179
-1689.749409,1576,1560.447482
-1878.310684,1129,1599.64857
-483.223854,687,1617.941325
-3781.368943,1598,1669.446636
-1512.316259,1300,1705.342083
-1405.964413,1133,1745.333978
-4948.052873,5001,1900.83664
-5503.769506,1340,1945.709632
-10271.889345,4517,2089.893286
-2124.545439,1229,2133.636207
-2392.454308,1471,2184.355131
-2377.796693,1541,2231.996285
-4095.659633,1119,2273.723535
-5730.695876,1568,2331.122247
-3776.637536,1169,2366.794238
-18845.656577,5001,2556.690936
-14738.93526,5001,2748.96875
-5846.603918,3918,2904.945212
-4172.169942,1090,2951.75803
-579.068557,630,2974.03694
-435.554648,499,2991.436656
-2447.128468,681,3016.0248
-2423.301449,1342,3071.91644
-824.083083,1005,3116.565533
-681.98534,640,3139.616235
-510.494813,576,3160.242146
-3136.576563,1123,3208.713696
-2059.332381,892,3241.102834
-8339.993422,5001,3445.007155
-8467.523657,5001,3652.729041
-6286.190215,1171,3707.4546
-1489.741092,1165,3753.026265
-1466.919945,803,3792.879115
-2453.166542,1003,3833.155701
-1308.133602,1065,3884.208067
-7855.927189,4766,4102.84372
-4259.975427,5001,4330.961024
-761.080986,640,4367.957293
-3823.793043,1039,4415.330227
-1266.646348,1086,4472.706954
-677.433651,737,4507.051587
-6036.282688,1127,4567.006141
-2855.159202,1043,4615.588068
-967.234347,774,4658.524296
-1477.858714,934,4699.999122
-1128.001325,623,4728.637265
-1257.333382,981,4780.99767
-1156.30972,985,4828.257998
-1339.998928,705,4869.84613
-1759.207201,1011,4918.773073
-9922.016935,5001,5198.539498
-5921.550754,1255,5265.22388
-676.010712,765,5304.453878
-3166.507101,1179,5374.771511
-4863.566773,1604,5473.21277
-814.927595,694,5513.29778
-984.108992,660,5559.438973
-1164.909378,563,5591.901744
-1454.211795,942,5645.476041
-3651.164058,1159,5721.81109
