# {"t_start": 1590091500.5234225, "env_id": "metak-v0"} 
r,l,t
-13311.722143,5001,118.82692
-2513.433504,2537,179.685323
-5664.971282,3677,274.685076
-3450.710556,2530,339.70318
-5202.653995,3220,426.827492
-2176.745579,1603,472.33653
-7522.48473,5001,603.640974
-8584.078687,5001,737.65829
-10062.682345,5001,882.925959
-6622.299907,2064,940.884769
-6347.429339,5001,1082.690422
-7700.636097,5001,1233.89959
-8320.355004,5001,1377.534983
-7435.611902,5001,1534.002141
-10512.20556,5001,1687.00757
-1822.472457,1259,1729.738101
-14009.11863,5001,1885.620299
-2854.035047,1650,1938.640032
-6627.46579,5001,2096.819267
-8224.364991,5001,2270.360571
-1245.97497,946,2299.520728
-7046.025361,5001,2484.661949
-2000.173764,1232,2526.186801
-636.182736,737,2559.765442
-1909.722192,1046,2595.934654
-1023.135974,977,2637.335559
-1283.373293,1228,2680.667667
-1778.435682,1077,2727.797205
-814.996868,904,2760.786629
-15044.64678,5001,2961.896394
-2008.492946,1942,3039.746628
-9446.239183,5001,3235.316013
-356.585011,487,3253.371681
-2237.418034,1014,3298.316357
-4107.016674,1187,3340.601256
-1473.342658,951,3382.159557
-6145.099325,5001,3584.572507
-1260.109241,727,3621.505626
-1610.842933,1097,3665.349957
-11820.412455,1228,3721.787304
-6786.193473,5001,3940.293093
-980.868986,868,3984.992169
-1868.947634,889,4022.958392
-7063.39668,1029,4077.799999
-10339.305484,5001,4302.241518
-5989.139787,5001,4554.849409
-637.498859,513,4578.825246
-4351.978109,2355,4693.089557
-868.81967,646,4722.584666
-709.460226,725,4763.474751
-912.827756,789,4800.273181
-8851.763549,2218,4915.178358
-1480.973404,1177,4980.604015
-694.284842,754,5018.718562
-807.594983,726,5055.724885
-1935.374153,1022,5117.009872
-4430.163322,895,5164.553903
-2180.562515,1085,5230.558012
-4088.319346,1615,5321.358289
-3392.446953,2741,5481.395648
-1502.756914,1005,5539.290967
-1364.697799,590,5581.718788
-641.482448,531,5612.017404
-837.070363,730,5653.689585
-641.300532,639,5699.550651
-674.207531,606,5734.65463
-1029.405155,824,5782.898615
