# {"t_start": 1590091498.6648695, "env_id": "metak-v0"} 
r,l,t
-9299.87851,5001,120.669518
-8202.824117,5001,243.095293
-6350.415955,5001,378.113258
-5970.50911,2618,444.162984
-4896.018872,5001,582.846559
-13067.561611,5001,716.185224
-12413.64384,5001,853.019665
-6098.349323,5001,1000.499659
-22838.764517,5001,1144.004717
-11096.936209,5001,1295.098239
-6314.963643,5001,1440.213707
-21315.426926,5001,1598.449622
-9249.463074,5001,1752.048607
-6505.043778,5001,1915.639152
-8122.114393,5001,2072.153894
-7399.11582,1364,2119.806653
-512.587566,500,2134.431756
-4247.590161,2278,2210.010341
-20931.762746,1293,2256.560192
-4791.931622,5001,2431.267199
-3158.890097,1190,2477.832024
-5253.627534,928,2509.861515
-2114.953254,1084,2554.310903
-1673.118441,934,2587.055336
-2154.205343,1484,2646.129938
-5161.195284,2726,2751.920472
-3837.075797,993,2795.376082
-5946.502493,5001,2988.831863
-3569.682585,812,3017.988683
-1292.185435,1015,3062.009649
-12257.918563,4817,3252.331675
-7758.137357,5001,3456.730572
-8758.591352,5001,3665.097485
-11830.649682,828,3706.011898
-2511.430604,1271,3756.277544
-1778.998654,1153,3810.080878
-1245.615148,896,3846.074126
-960.573342,898,3890.969094
-1480.813418,1108,3936.89849
-1408.167359,931,3984.018342
-3473.744238,959,4025.164072
-757.675489,724,4056.108695
-1570.440825,1085,4111.053041
-3284.904883,1246,4168.454003
-1763.749275,996,4210.199297
-1016.836541,591,4235.173331
-1084.463701,1007,4287.869803
-737.69698,724,4320.024362
-1576.857648,873,4367.151173
-1287.955314,977,4411.92375
-1612.451985,977,4463.707071
-3182.568374,2212,4574.392676
-7811.255291,1146,4627.650997
-14065.113308,5001,4882.984201
-2492.901095,2684,5022.570028
-17702.599527,5001,5299.669735
-2737.121252,1615,5393.802142
-1862.678109,1269,5474.117942
-4612.310618,1029,5533.104861
-1423.274346,1038,5601.961679
-2154.110017,1256,5673.90467
-803.688468,820,5729.697773
-972.013571,688,5770.083181
-333.34955,404,5793.976432
