# {"t_start": 1590091500.0404878, "env_id": "metak-v0"} 
r,l,t
-10643.497558,5001,119.302834
-5069.906796,5001,241.726723
-5276.410142,5001,376.743282
-5449.470817,5001,505.90307
-2913.442695,2938,589.350435
-12474.149793,5001,722.777922
-4778.914929,5001,868.215091
-12763.517243,5001,1007.611522
-11051.033313,5001,1150.763592
-4990.850179,5001,1302.073333
-7332.921654,5001,1447.361645
-1039.82783,882,1478.445348
-5745.654866,5001,1629.389413
-17850.304793,5001,1791.600344
-7862.26472,5001,1947.523779
-6977.386113,5001,2113.967334
-5985.073685,5001,2279.538661
-6764.48187,5001,2454.943842
-8847.666467,5001,2649.626858
-718.91362,694,2674.308259
-3330.667389,1275,2728.666464
-920.938054,844,2758.975506
-3684.521023,1464,2819.371706
-3793.181599,2950,2932.090279
-5113.089972,5001,3135.389974
-576.927594,761,3163.062696
-616.147972,623,3192.373393
-1397.81025,1015,3229.670203
-820.815641,775,3257.52495
-1592.895691,781,3294.198348
-6982.565826,5001,3491.993119
-3648.50531,1965,3573.797109
-2358.016931,931,3618.518341
-1386.038343,1055,3660.729639
-5857.374181,5001,3884.190799
-9794.417349,3121,4023.43631
-2395.52221,812,4066.258466
-2640.377994,1243,4119.253532
-2298.478157,1235,4176.632315
-1033.07368,1062,4221.149046
-563.438632,617,4256.001405
-6720.226099,3195,4407.72121
-1826.032238,908,4455.99549
-562.210012,566,4482.693514
-1647.903904,857,4522.360883
-3638.545247,1642,4606.832774
-1480.053347,961,4658.461989
-1211.05115,738,4690.701185
-10752.899738,5001,4942.959902
-1034.375986,997,5000.220822
-1047.980627,953,5048.939123
-4776.627817,5001,5334.67962
-374.767052,450,5358.698409
-2306.575893,884,5406.521769
-1334.156856,850,5463.487305
-4551.916798,2621,5622.479204
-2406.957992,830,5670.367467
