# {"t_start": 1590091500.6066031, "env_id": "metak-v0"} 
r,l,t
-6604.762598,5001,118.741606
-5206.384395,5001,241.166851
-8242.977312,3821,341.728184
-7082.8086,5001,478.594287
-6499.104743,5001,609.951009
-7320.500612,5001,752.004598
-6643.027519,5001,889.259811
-6391.864367,2924,968.025435
-2931.259827,2063,1028.82463
-1595.870935,1650,1078.565629
-2092.576617,2041,1138.713285
-6258.857196,5001,1289.985182
-9760.168147,5001,1435.173018
-16137.62895,1406,1480.213288
-9868.421743,3237,1574.56038
-1466.355182,1370,1620.505399
-1759.953259,1188,1661.180201
-12194.871764,5001,1815.566253
-931.472363,1168,1855.904097
-8288.362343,5001,2011.223446
-2818.048647,1177,2053.853462
-4230.84773,1302,2091.143453
-8827.079557,5001,2264.073692
-2159.661791,1160,2300.153535
-5846.719101,2344,2381.682632
-7956.294515,2700,2486.650185
-2840.100702,1208,2527.447383
-847.86219,823,2564.217609
-895.354663,990,2598.228886
-1386.640496,1161,2646.013291
-1607.892415,1275,2691.94044
-13523.090834,4974,2893.823664
-4720.565155,1039,2930.392637
-1153.553118,901,2970.235487
-7068.192128,4032,3131.100082
-2450.3663,1710,3200.341987
-5345.151784,1134,3242.11652
-639.351574,717,3275.711113
-1358.291779,936,3309.957492
-10493.170509,830,3338.844873
-4774.653222,1961,3416.791718
-5761.143912,5001,3631.073628
-642.219802,648,3657.118444
-12629.683441,5001,3880.492058
-1448.417752,1058,3924.89888
-7986.571831,5001,4158.609264
-6389.395662,2854,4289.226029
-785.250405,780,4323.634279
-8352.564475,5001,4576.787067
-4328.740749,5001,4821.718544
-1578.297062,989,4877.353492
-1179.592166,1251,4938.178103
-9110.521806,5001,5220.391718
-8871.563193,5001,5507.336108
-4500.416168,2502,5659.410835
-559.94886,588,5702.373944
