# {"t_start": 1590091500.5192945, "env_id": "metak-v0"} 
r,l,t
-6102.803614,5001,118.831038
-6839.458862,5001,241.253963
-16648.600607,5001,376.26463
-6971.03292,5001,505.426529
-21398.996316,5001,645.290492
-12071.903581,5001,779.589924
-16920.822899,5001,925.947505
-9829.527829,5001,1066.776518
-4731.931074,5001,1210.223798
-6192.777572,5001,1362.097956
-14946.731543,1779,1416.308813
-8525.31204,5001,1565.048945
-8162.988603,5001,1726.447237
-7610.145375,1531,1769.219492
-9398.423132,1739,1825.234811
-1545.184417,1536,1877.144867
-4973.85293,5001,2032.468302
-1419.472544,1149,2073.520401
-7943.137564,5001,2237.983613
-4148.309853,1385,2287.654699
-1237.922754,1042,2329.22984
-8127.922277,1516,2376.462964
-830.274739,837,2411.198257
-1106.916951,1078,2446.511142
-9765.229096,5001,2641.643702
-1852.123724,1030,2677.923599
-1200.747373,1121,2726.518876
-848.907991,929,2760.090891
-1819.472571,883,2800.010403
-3563.220752,1711,2867.710869
-8675.756442,5001,3061.980327
-8631.660525,5001,3258.732096
-2374.305549,814,3296.400737
-2774.476111,1082,3334.833563
-1321.199551,1019,3379.232165
-673.941376,747,3405.612694
-1309.418951,694,3439.137387
-5830.143198,5001,3647.026341
-5621.486222,4679,3849.200289
-1688.583807,1206,3906.435468
-1260.182414,1074,3951.027107
-4325.632824,1031,4003.322244
-1780.353257,1127,4051.73952
-1491.387293,1166,4109.938163
-954.5434,906,4145.659399
-595.835707,690,4181.617437
-936.785171,827,4216.321701
-616.989017,597,4241.811018
-706.985072,622,4278.094513
-1679.319522,802,4313.410758
-1950.647763,826,4358.4133
-7842.890845,5001,4604.622202
-9830.460436,5001,4851.057173
-7219.391732,2628,4994.26664
-1285.646955,916,5040.998178
-4271.840445,952,5098.751509
-792.135009,698,5134.452283
-860.465975,695,5171.770505
-1770.529896,1303,5249.266142
-7961.195731,1814,5350.686939
-1105.141083,903,5400.133533
-857.422125,959,5462.754145
-1385.053075,1217,5532.873509
-3204.917013,861,5590.873975
-2144.715141,1327,5667.00822
