# {"t_start": 1590091500.2276492, "env_id": "metak-v0"} 
r,l,t
-6885.511334,5001,119.116473
-9038.502724,5001,241.541766
-15474.289233,5001,376.564285
-12906.448789,5001,505.717923
-11557.182497,5001,645.576331
-5510.581868,5001,779.878958
-1656.461432,1257,817.829253
-11424.998771,5001,956.471229
-5733.256485,5001,1106.629422
-8394.885935,5001,1250.503834
-19043.119121,5001,1402.586848
-8419.677107,3138,1493.913543
-1861.836437,1195,1533.167934
-4397.625166,1608,1576.975206
-5010.866153,5001,1739.036903
-2422.920037,1620,1791.23087
-2081.318765,1250,1826.067481
-1109.402833,1134,1866.158688
-8194.245502,5001,2021.266787
-8216.758308,5001,2191.178932
-6645.333829,5001,2361.158575
-4569.380483,1606,2421.088122
-1184.197622,951,2452.682122
-8081.271232,5001,2647.304868
-6936.674592,5001,2842.613642
-10678.713313,5001,3044.652839
-12843.444847,5001,3241.402427
-8475.235532,4420,3415.188297
-2405.456301,1045,3462.468565
-459.973114,640,3486.698916
-15575.771276,1200,3538.399291
-830.597267,865,3571.932254
-7990.711229,963,3617.992693
-5280.726659,1951,3703.530334
-7538.738265,5001,3920.911093
-901.302343,738,3951.464378
-1310.592846,942,3999.693265
-984.497399,743,4031.236887
-4996.402111,1571,4107.279363
-1212.308279,966,4145.601757
-882.542785,782,4185.72968
-1462.011784,725,4215.911633
-903.440846,744,4256.516143
-686.338834,595,4282.517574
-4170.568828,3102,4430.417229
-347.865021,472,4459.379892
-1061.903155,719,4492.713836
-2377.256566,1058,4542.135705
-4201.168236,1390,4614.87777
-1074.2078,801,4659.177661
-2148.447485,1337,4718.917746
-473.659112,446,4739.2855
-2490.847945,1231,4803.808186
-921.920547,890,4847.064552
-1094.096564,662,4886.98562
-2533.387594,1618,4973.326797
-742.041438,789,5013.158186
-5482.336171,1003,5064.102382
-4319.285302,1052,5127.040869
-3158.637671,1335,5205.617656
-644.388724,606,5238.447705
-3827.408019,833,5281.316401
-8270.971989,5001,5583.832953
