# {"t_start": 1590091500.5868723, "env_id": "metak-v0"} 
r,l,t
-25231.240298,5001,118.76469
-9494.876997,5001,241.188515
-20637.305218,5001,376.195191
-13045.762339,5001,505.362267
-1669.46465,2092,560.09178
-1103.028075,1080,594.268618
-7149.005433,5001,727.853707
-6002.739414,2353,792.147751
-8653.49912,3708,898.970016
-6042.140968,5001,1047.380092
-6773.959757,5001,1190.757383
-16176.694093,5001,1342.387657
-17521.668422,5001,1488.806533
-5231.994955,5001,1640.018872
-9941.77212,5001,1802.124737
-1337.002104,1139,1834.383378
-2722.245577,1210,1876.867472
-7724.354081,5001,2032.190141
-1063.229485,989,2068.941013
-2138.649208,1042,2098.777298
-4199.901847,976,2135.264643
-6550.706861,5001,2302.729532
-2388.171108,1261,2350.260394
-1138.196093,927,2379.469598
-947.712771,681,2409.340981
-9565.030867,5001,2594.294902
-11591.39215,5001,2796.152783
-6635.738943,1240,2840.203387
-882.1777,674,2871.254911
-4129.990715,5001,3065.814845
-5073.097005,5001,3262.535437
-2509.883112,1017,3307.808882
-2165.149957,1071,3345.604002
-562.210938,653,3376.544612
-7869.041974,5001,3578.892033
-793.081124,729,3615.678946
-3508.35159,2023,3704.24694
-1189.455518,736,3733.403155
-2318.574003,1368,3795.483324
-13827.403653,5001,4018.304197
-6062.006199,5001,4252.132639
-1223.812277,1243,4307.118676
-4509.556977,1368,4377.426062
-808.828532,661,4407.407082
-785.579089,653,4436.47798
-4641.963842,1279,4503.75252
-1624.907925,896,4544.963338
-2399.674477,2208,4662.762089
-2357.323257,1167,4713.983173
-833.445013,659,4745.531486
-1594.304809,884,4793.610554
-3767.282382,1733,4884.978165
-5090.670199,2523,5016.641591
-1041.510848,722,5053.533118
-7748.536099,2835,5219.154981
-3565.128389,965,5269.222173
-712.969919,613,5300.912224
-1645.398225,1101,5367.353987
-7666.456684,5001,5668.886508
-2022.043064,1209,5748.128685
-1116.241662,758,5792.585764
