# {"t_start": 1590091497.4748821, "env_id": "metak-v0"} 
r,l,t
-11627.340076,5001,121.85324
-8918.904985,5001,244.28118
-7657.745729,5001,379.299437
-11697.457327,5001,508.459769
-11699.922179,5001,648.319365
-11247.056982,5001,782.618547
-2120.156862,2147,841.644084
-7403.939298,5001,989.283173
-7664.579053,5001,1132.437007
-4128.908502,2135,1195.321845
-6736.069188,5001,1346.965999
-9799.857031,5001,1493.399024
-18761.277197,5001,1644.74143
-1263.633508,1052,1681.683632
-1439.302034,1384,1727.690808
-1493.488251,1063,1757.780293
-2023.186345,1506,1806.829535
-2424.070345,1654,1861.375826
-1477.756972,867,1886.077269
-13405.383043,5001,2050.173991
-8704.549714,5001,2212.56419
-3272.697727,900,2240.237183
-4085.356519,2121,2312.844079
-6561.391791,2148,2397.196806
-871.617156,972,2428.768016
-2064.968458,1568,2488.617609
-1122.236479,1150,2527.24046
-2868.948525,975,2569.278691
-1644.643504,1019,2604.308409
-9310.515625,5001,2806.80606
-6257.068222,3053,2922.751709
-1266.412881,959,2964.425697
-2853.742411,1209,3007.642998
-4147.629068,3121,3136.212236
-8012.576158,5001,3332.145781
-512.192698,667,3363.586181
-1950.375282,736,3390.162014
-694.651071,679,3414.090779
-1271.822192,1072,3462.376091
-1158.530034,1143,3505.499331
-16298.1789,5001,3724.041868
-3155.229864,913,3760.963942
-6636.453794,3313,3910.164331
-1829.880762,1143,3958.510222
-1793.635501,1152,4014.994712
-12825.956638,5001,4240.549857
-11754.397035,5001,4489.996541
-2194.264534,1483,4567.013053
-6904.387986,5001,4811.129398
-579.36954,612,4841.615895
-2547.468158,858,4890.60855
-1316.330777,1032,4940.314185
-11096.654072,5001,5222.726749
-896.047553,784,5264.00429
-1143.944482,1050,5325.270939
-2253.779009,2423,5467.101502
-11231.848781,3742,5699.286173
-2471.617277,1297,5774.876845
