# {"t_start": 1590091499.4391756, "env_id": "metak-v0"} 
r,l,t
-6906.362799,5001,119.899845
-19002.838263,5001,242.32479
-14734.972425,5001,377.348964
-16292.748431,5001,506.501606
-10134.251905,5001,646.369987
-21171.907289,5001,780.662486
-9819.32248,5001,927.016549
-6511.633816,2130,986.726211
-2684.622627,2088,1048.100391
-2826.483342,1416,1083.99851
-11644.574667,5001,1235.211267
-9205.970821,5001,1378.851001
-4314.747358,1521,1426.798993
-17780.686311,5001,1576.29813
-10773.679392,5001,1738.359655
-712.637863,792,1760.224187
-2720.998383,1749,1816.569141
-8553.871682,5001,1980.120424
-7382.054451,5001,2139.58203
-15431.882751,5001,2307.14936
-712.184795,761,2339.503278
-2080.912694,1117,2374.129846
-1939.182026,1295,2424.005926
-1298.07999,950,2455.348822
-2197.616272,1377,2509.812637
-693.95209,786,2535.824203
-1329.228932,870,2574.917421
-994.43225,967,2607.340891
-1366.926579,1477,2667.149721
-1156.219145,891,2708.02322
-8050.169258,4414,2880.90023
-9412.407933,5001,3075.372499
-544.214697,768,3111.343106
-994.202132,970,3145.996663
-6458.488285,4023,3307.69699
-5877.839331,5001,3505.849323
-1163.080981,812,3543.689307
-7120.475062,5001,3757.194538
-2373.502945,715,3793.294525
-1215.32779,849,3827.068283
-7861.917939,5001,4052.667008
-1106.561577,959,4101.786604
-5169.331257,3506,4263.841932
-2902.535223,1111,4313.063061
-4699.363512,3266,4477.014406
-2078.146417,1254,4535.055867
-598.912252,631,4572.334488
-11032.845072,4734,4804.189367
-3355.812184,840,4844.990835
-1306.961179,1085,4905.308788
-1968.387364,1134,4960.178867
-4531.465148,1961,5067.375199
-991.710653,951,5125.171759
-2543.589893,847,5170.310963
-4641.397748,2076,5287.254168
-1088.424959,738,5333.58369
-826.415969,690,5370.409154
-2789.689963,1223,5447.150322
-8068.335646,4753,5737.585688
