# {"t_start": 1590091495.8261518, "env_id": "metak-v0"} 
r,l,t
-6553.233216,5001,123.500408
-7190.810524,5001,245.926124
-4617.538718,3712,343.629545
-2735.120631,1553,386.729084
-8162.047643,5001,515.791805
-6868.563067,3529,614.004805
-2887.179426,2031,668.626769
-7913.609105,2680,740.899225
-18508.653806,5001,886.034968
-11398.072734,5001,1025.900551
-4851.434723,2975,1116.909608
-3713.643081,2186,1181.406557
-4898.072451,5001,1324.629984
-5484.285114,2439,1394.819956
-14599.972429,4672,1542.536389
-28196.37616,5001,1695.745661
-1721.935916,1280,1738.808793
-1744.94321,1118,1769.839695
-7017.842054,5001,1933.527558
-14838.504628,4959,2089.720754
-5325.778781,5001,2261.707659
-17579.439416,3809,2397.780794
-1412.506464,1328,2440.860968
-2090.606918,1300,2491.988316
-3469.537201,1149,2530.604226
-2160.072124,1249,2582.436825
-2327.843298,1646,2647.02896
-444.653266,536,2665.751114
-374.630562,531,2684.501868
-1499.41551,1211,2736.2767
-1028.097726,750,2763.348061
-2396.578611,1334,2818.917592
-2361.829264,1000,2854.02865
-957.025835,780,2890.16265
-1745.662963,1142,2930.38135
-1974.077093,1612,2995.582193
-4179.177106,895,3036.023211
-6965.859773,5001,3232.042788
-212.831795,485,3250.108737
-1225.731832,672,3282.336734
-5971.963129,5001,3479.199752
-2036.149988,759,3507.838403
-634.193937,746,3542.581896
-3513.587499,908,3578.140557
-3532.75488,1570,3648.488416
-1534.367341,1102,3691.843555
-5536.067109,5001,3916.800094
-2714.578152,1330,3980.752568
-1065.282664,932,4020.221083
-1105.999095,777,4053.621766
-7095.357596,3969,4234.76097
-5449.526227,5001,4483.964243
-7245.689626,5001,4728.783718
-5231.549023,5001,4991.660962
-6204.867416,2811,5144.195452
-699.59001,688,5180.844622
-7159.211051,5001,5473.788513
-1331.200349,840,5522.185884
-670.011072,605,5565.123214
-1415.047809,1212,5634.14892
