# {"t_start": 1590091500.1964552, "env_id": "metak-v0"} 
r,l,t
-7344.784977,5001,119.151231
-17420.365626,5001,241.576929
-5747.268074,5001,376.588483
-18684.769221,5001,505.751549
-10770.169605,5001,645.612645
-23901.735101,5001,779.912236
-9249.748927,5001,926.266616
-6141.495417,5001,1067.099166
-10822.304679,5001,1210.545559
-9241.784447,5001,1362.421414
-9625.386536,5001,1509.951299
-11946.831965,5001,1669.656343
-67374.844661,5001,1823.982266
-5807.048143,5001,1987.204947
-8221.512213,5001,2148.171973
-3185.896434,1251,2192.810374
-3254.490307,1300,2232.92588
-2529.008274,1518,2286.530642
-2940.126398,932,2324.422238
-4396.616483,1364,2366.813705
-1108.216357,654,2395.94304
-3545.064101,1358,2440.203205
-2617.93306,978,2480.415438
-2380.632925,2021,2557.476751
-871.21356,896,2588.442867
-2318.790063,1039,2632.373765
-2228.771982,1094,2670.504219
-548.507883,670,2694.8393
-2794.922466,908,2735.416737
-1225.097955,1105,2774.864856
-3290.973802,1507,2836.614957
-5566.180257,1218,2888.260437
-1064.176682,771,2915.832556
-2247.783139,967,2957.266407
-1225.863844,865,2988.210654
-3597.263305,1472,3049.289596
-1227.63613,1166,3091.403797
-1129.472707,764,3126.615091
-2011.771332,875,3157.824891
-1343.112594,1008,3202.456438
-1690.283125,1046,3240.627445
-533.167436,581,3261.307788
-692.530873,774,3297.557854
-4061.48561,5001,3495.456602
-1851.643809,859,3534.305312
-1291.241397,1111,3577.678115
-931.278483,751,3615.16933
-4329.672546,1090,3658.855757
-1015.250501,847,3699.867019
-474.68143,526,3720.756362
-1187.186213,745,3749.944858
-775.207677,806,3790.303473
-1376.92621,1037,3831.623835
-1040.757624,735,3861.474515
-995.710975,926,3908.087481
-802.768186,730,3938.286926
-1656.510703,741,3977.699489
-756.779714,665,4006.299857
-4869.293986,905,4044.089144
-1082.828374,961,4094.692896
-3747.966879,1165,4141.462234
-2251.315619,947,4188.427903
-1168.0126,868,4224.686282
-4183.268423,982,4276.035871
-3201.221501,1087,4324.386198
-4511.581318,2653,4460.326164
-1718.151226,768,4495.621297
-10646.190893,5001,4740.931458
-1538.116009,1017,4795.64064
-8542.069476,5001,5056.907119
-4291.617503,3543,5259.886849
-2136.914218,909,5313.733286
-6808.263072,1941,5418.252281
-1114.806023,836,5475.289854
-532.734397,507,5504.281795
-4631.69698,1389,5592.949428
-1442.74231,831,5639.906755
-868.061073,798,5694.773654
-522.627962,587,5729.145735
