# {"t_start": 1590091500.6630385, "env_id": "metak-v0"} 
r,l,t
-8913.798022,5001,118.689249
-5858.161409,5001,241.112751
-7281.811209,5001,376.125969
-6587.962804,5001,505.286608
-21968.379169,5001,645.149153
-5363.974493,5001,779.447418
-23794.457759,5001,925.803961
-8393.563984,5001,1066.634863
-1536.077606,1324,1107.918689
-10415.985745,5001,1251.914497
-6186.974663,5001,1403.795404
-1290.18625,1100,1433.221934
-1662.050353,1311,1475.188067
-9093.933432,5001,1626.108004
-2340.734284,1676,1680.641314
-1375.54005,1144,1720.048463
-1807.259289,1080,1750.658386
-4148.568739,1435,1797.791874
-8480.630362,5001,1953.220794
-1659.392192,1305,1997.597384
-1872.303168,1251,2033.524731
-2783.24454,1827,2094.271325
-15873.616994,5001,2267.397584
-1502.110303,1483,2321.840101
-3966.927947,1371,2364.051428
-1241.477602,1290,2413.566565
-2441.913562,1470,2470.244658
-8692.279145,5001,2657.911748
-1698.752551,1606,2723.518319
-9689.735078,5001,2918.216893
-689.409519,990,2960.884341
-1236.43744,942,2994.286617
-1030.707976,952,3036.782083
-2753.56394,1115,3076.902165
-4217.521908,5001,3281.969373
-584.996502,692,3306.830616
-6945.84677,3206,3437.126741
-13507.05375,5001,3644.850528
-1785.619826,1461,3710.77722
-648.100764,805,3742.201811
-854.663025,745,3771.555695
-783.620001,579,3803.087827
-1082.594676,894,3838.829976
-6374.673429,5001,4074.661479
-1547.821399,802,4107.553652
-733.261378,778,4138.162814
-490.234135,595,4170.472015
-1397.144535,1025,4213.030221
-4578.679917,1538,4288.745353
-4222.944591,971,4331.946449
-1261.900173,740,4373.500817
-1185.579471,805,4410.234826
-1125.235812,972,4461.729877
-505.129055,543,4487.009416
-982.770254,897,4528.556371
-1030.303471,880,4577.768443
-7427.188084,5001,4822.728035
-1766.670114,873,4872.493601
-2133.336091,1127,4926.949496
-929.322234,755,4971.818528
-456.148277,487,4996.201821
-5510.003538,1225,5058.52379
-7353.453311,2316,5188.266351
-1310.630532,1086,5254.787358
-720.066663,752,5292.471023
-2592.795491,1307,5369.666766
-783.359642,866,5416.394904
-851.404333,665,5463.579264
-4294.253999,689,5503.181972
