# {"t_start": 1590091499.9738934, "env_id": "metak-v0"} 
r,l,t
-6153.954874,5001,119.367808
-5122.57014,3704,213.906683
-7106.363397,5001,339.203453
-6363.380288,5001,476.401232
-4954.429888,2388,537.797061
-9423.433139,5001,670.466698
-22012.700013,5001,814.01784
-5767.992355,5001,952.74174
-5141.626597,5001,1102.850491
-8383.232625,5001,1246.589163
-5476.556948,5001,1390.340505
-9246.085116,5001,1546.856839
-3106.994363,1533,1597.39954
-841.913238,903,1621.668468
-4253.902604,1594,1673.575694
-18713.359687,5001,1828.46321
-15814.334882,5001,1990.959491
-6750.224549,5001,2151.753258
-1709.945373,1061,2190.85826
-5601.957434,1307,2231.363365
-661.586616,669,2258.408751
-1104.493631,1073,2291.548768
-2183.324009,1130,2335.9858
-7539.565989,5001,2515.056667
-1028.404045,964,2555.276794
-9976.106612,5001,2747.32862
-834.987532,959,2790.257395
-14839.190998,5001,2983.712839
-9494.812549,1073,3030.31477
-990.710912,940,3063.592222
-1115.896755,1045,3109.964962
-9573.825118,5001,3306.512066
-1515.56638,819,3335.371135
-11287.933362,980,3378.255409
-2284.369081,1337,3426.36067
-7086.272121,1116,3476.706589
-4417.078616,5001,3685.999001
-1566.575084,845,3727.239231
-770.42221,754,3757.688768
-5484.963446,5001,3985.926864
-782.153933,776,4019.062232
-7336.580336,2627,4137.440899
-845.408843,694,4173.645113
-448.277101,490,4194.056187
-8107.476528,5001,4432.056881
-746.587169,596,4467.168176
-2689.484111,839,4506.486192
-1032.011419,913,4556.53903
-1058.95245,622,4585.338905
-1521.780558,832,4623.797985
-895.598593,850,4670.228915
-837.420539,887,4708.830537
-1244.482425,955,4760.684012
-631.765214,598,4789.121411
-1197.550908,972,4835.83694
-1310.448768,1042,4893.420793
-967.195769,789,4931.991625
-7551.543929,5001,5212.760248
-3127.121833,2252,5338.107801
-960.829932,952,5389.403149
-684.681256,753,5439.385807
-1042.717176,937,5493.975175
-1285.124495,790,5539.258974
-1159.712964,1020,5606.670377
-2774.436605,985,5662.763321
-440.342155,451,5697.68126
-1480.01286,893,5750.273165
