# {"t_start": 1590091500.730968, "env_id": "metak-v0"} 
r,l,t
-6078.809814,5001,118.62081
-6090.108656,5001,241.044802
-6581.336232,5001,376.05817
-8103.043156,5001,505.21862
-2995.045356,2400,567.443755
-7489.482463,3044,655.127835
-5237.494399,5001,789.891907
-10722.603606,2272,853.56998
-8403.168246,5001,1001.03056
-8329.752399,5001,1144.455648
-954.897531,1202,1182.851993
-5696.671657,5001,1326.275081
-42540.640697,5001,1480.529854
-11481.046352,5001,1631.389173
-823.458928,1136,1670.786867
-2536.564944,1081,1700.477549
-2573.174057,1675,1755.407244
-7377.16804,5001,1918.86533
-4206.433274,3314,2018.625508
-4544.946904,1318,2065.328724
-8517.564966,5001,2228.951793
-1201.910872,1180,2272.639788
-5642.605698,1252,2319.163119
-3620.966143,1072,2352.608915
-1761.823589,1448,2406.627475
-2770.071964,1919,2477.834021
-2081.578624,1263,2520.812444
-1254.76364,1133,2568.477582
-1900.715514,1069,2604.687954
-1198.826091,1147,2652.413957
-1220.315403,920,2685.708641
-1410.990436,949,2727.982389
-2924.286546,1237,2772.462106
-1802.508099,1330,2827.556271
-8097.309107,5001,3029.568452
-729.470775,858,3059.755722
-10504.01331,5001,3256.543891
-4401.655758,5001,3461.500918
-1366.016709,1080,3502.112942
-924.519321,840,3540.842868
-419.4333,525,3560.670952
-937.385782,876,3595.507604
-765.856767,736,3632.744406
-9675.788449,5001,3847.693568
-10266.803553,5001,4084.24318
-4966.74733,1239,4133.516987
-10420.182754,5001,4374.007291
-9304.441163,3346,4535.146637
-10112.21236,5001,4787.723802
-2351.2083,2353,4908.415612
-5706.130407,2200,5025.13443
-10317.918796,5001,5302.66899
-4168.104003,1688,5400.849988
-528.296863,617,5443.905658
-2530.485398,1376,5523.028692
-1994.599376,1267,5604.782134
-5657.657022,3023,5788.444058
