# {"t_start": 1590091500.116351, "env_id": "metak-v0"} 
r,l,t
-5003.53305,5001,119.226565
-9599.336203,5001,241.650714
-6771.908516,4674,369.259598
-7277.410934,5001,498.081488
-6237.80061,5001,638.193907
-8889.26763,5001,772.369231
-654.908193,719,789.038314
-5588.142585,5001,935.73437
-2100.011186,949,958.658064
-5080.943649,1719,1010.7732
-5212.825167,5001,1161.992377
-7006.654036,1485,1199.123905
-3966.421445,1521,1245.637681
-15865.743906,5001,1389.369438
-18580.395298,5001,1545.9995
-1504.850112,1444,1594.158007
-4104.147152,1985,1655.981308
-1118.617643,1086,1685.917417
-1865.938851,1486,1734.937999
-2695.40907,1082,1764.800478
-4876.08947,1665,1819.189701
-2292.227359,1634,1873.356292
-7940.254189,5001,2028.396454
-7077.637069,5001,2199.016145
-1797.385126,874,2225.58658
-6708.917406,5001,2405.285642
-2186.834055,982,2437.876545
-1306.106204,1122,2482.822064
-3644.827081,2905,2590.471965
-960.223209,857,2628.248845
-6543.777725,5001,2822.389278
-1469.00953,1138,2869.874303
-5154.335894,1053,2908.303023
-6146.955815,1505,2969.385296
-6372.31656,2465,3065.210676
-5652.185624,948,3100.108567
-4276.158355,4134,3265.036536
-6349.619006,5001,3470.356988
-2964.194436,1330,3526.517819
-540.202634,618,3550.725346
-3414.030156,1513,3617.890031
-7924.190287,4998,3832.538585
-2053.727037,975,3879.749476
-4410.587242,1727,3952.117132
-758.902806,598,3985.394305
-892.815929,836,4020.957486
-4365.150118,3431,4180.027961
-14206.628227,5001,4417.121832
-4751.671076,5001,4671.011672
-3261.366953,883,4709.528434
-360.486066,464,4731.705257
-2996.894897,2361,4850.61335
-671.296111,691,4891.388052
-1750.697748,753,4927.882539
-802.409473,780,4974.089688
-1122.655993,679,5008.264325
-982.245039,824,5050.30539
-1420.33784,1133,5116.82787
-2070.410355,901,5164.751545
-1334.10144,834,5216.888722
-1499.829467,634,5251.143798
-2228.491873,1039,5304.194064
-783.193032,809,5354.367958
-4533.631451,1085,5413.346996
-2774.531374,1290,5496.154818
-872.324224,884,5546.985688
-542.799995,679,5594.854841
