# {"t_start": 1590091500.1760423, "env_id": "metak-v0"} 
r,l,t
-6920.518988,5001,119.167068
-10145.746376,5001,241.594286
-6435.963298,5001,376.615925
-8287.611148,5001,505.76837
-12096.996957,5001,645.633145
-6674.497355,5001,779.928936
-8201.122111,5001,926.284857
-11445.45509,5001,1067.117275
-8859.229535,5001,1210.561398
-4475.018188,5001,1362.438208
-4596.672349,2191,1427.272468
-4460.96541,5001,1576.765021
-1184.258318,1169,1616.945498
-2706.291111,1013,1644.948264
-2310.209028,1334,1689.407197
-860.514468,998,1724.582243
-6919.51761,5001,1880.528857
-4066.884503,1921,1941.524183
-6468.927706,5001,2099.641771
-4834.283002,1286,2145.079512
-5578.625635,5001,2321.514551
-425.764978,556,2339.168176
-2997.584982,1132,2374.282504
-10859.197903,4841,2559.64298
-11253.176275,5001,2752.120393
-2691.841034,1107,2799.811612
-3174.45623,887,2830.824624
-3247.138631,1491,2892.339606
-6724.183436,5001,3086.631017
-583.324235,673,3118.782709
-1087.445358,915,3151.426818
-910.145202,664,3175.4517
-1064.392042,900,3216.005463
-15985.388623,4034,3376.755161
-1006.81471,897,3408.664607
-10245.324668,5001,3622.571762
-2849.260188,1163,3668.77531
-2016.809732,1238,3725.682642
-2165.509624,980,3765.266596
-803.678625,752,3802.654369
-2126.834302,755,3833.014598
-683.658096,653,3859.002493
-885.023066,640,3893.979748
-2021.628047,994,3935.043896
-1451.433291,765,3975.472987
-931.356899,795,4009.35002
-639.195182,667,4037.390587
-5626.093719,5001,4272.296045
-6878.351776,4122,4474.266896
-14550.763026,4699,4704.781754
-5843.365109,1013,4758.947676
-3296.788031,1180,4814.535952
-6333.925358,1844,4911.655381
-3329.094965,1309,4983.442955
-1018.223835,768,5022.183746
-3396.040611,2182,5143.468541
-1356.567005,1262,5218.787409
-1231.853687,635,5252.935435
-2233.40665,1370,5331.121717
-1396.542272,1102,5390.283839
-1048.595575,1075,5459.035561
-1419.084844,1096,5521.787336
-559.587855,662,5568.089123
-1839.09132,835,5616.48283
-1636.083066,822,5663.58705
-1205.999786,827,5720.412877
-6343.621934,964,5776.514712
