# {"t_start": 1590063813.536146, "env_id": "metak-v0"} 
r,l,t
-4980.208296,5001,134.251273
-2449.183643,4267,300.32683
-3352.965807,1556,354.245566
-2113.01896,5001,553.3774
-2777.144109,5001,819.407744
-4492.178413,5001,1057.262923
-4385.381648,5001,1329.06818
1433.785099,1899,1443.862318
-3336.601051,5001,1778.030255
-5416.552796,5001,2051.196537
-1672.753594,3986,2297.470381
-3790.625596,1886,2428.892243
-2183.598279,5001,2727.489216
-3572.813203,1854,2860.942191
-2328.060528,1733,2971.105034
-2913.971735,5001,3286.569085
-1846.59428,618,3330.586079
-2394.575013,5001,3648.062466
-3114.21397,5001,3927.492829
-5732.95609,5001,4273.007817
-3613.321369,5001,4557.175698
-4080.765302,2040,4647.68439
-5514.699071,3912,4872.645424
-5886.359493,5001,5162.512946
-3901.048846,2685,5337.89711
-1979.369831,5001,5659.883506
-4557.841525,5001,5965.630506
-877.711706,41,5968.93986
-5849.124733,3976,6199.514373
-3310.510285,2386,6375.922421
-4491.8448,5001,6741.636634
-3062.460266,5001,7086.249638
-622.194406,4194,7372.50844
-3508.863641,5001,7741.402601
-2426.515447,1908,7882.656205
-1629.859684,492,7939.804092
-1245.539342,279,7967.363948
-4841.070384,4412,8359.645782
-3583.171877,5001,8785.686815
-1514.444717,261,8828.238472
-2294.072413,3676,9223.493443
-4882.597811,3947,9673.403524
1031.656713,895,9759.550856
-5329.966424,2697,10045.609584
