# {"t_start": 1590063811.0744405, "env_id": "metak-v0"} 
r,l,t
-1099.025902,5001,136.696367
-5036.248866,5001,327.083379
623.624213,2273,405.331653
-5679.935776,5001,641.610066
-3089.92213,2435,765.113879
-2493.402161,981,818.642414
105.80308,3844,991.254351
-3154.401667,2649,1134.138311
-5783.855256,5001,1419.933836
-1977.800875,5001,1743.823117
-393.877905,1867,1852.831245
-3650.843299,5001,2128.850487
-4137.367041,3188,2365.609572
-2356.55472,931,2414.834347
-3980.793013,3451,2598.472168
-2982.124727,5001,2926.982174
-4488.303504,5001,3260.772412
-4618.93498,5001,3561.360072
-5628.213422,5001,3858.720518
-4833.421708,5001,4202.672781
-4989.927866,5001,4484.307266
-1053.582728,4308,4723.974415
-3022.089877,5001,4998.828221
-5570.992,5001,5300.340825
-5617.329445,5001,5627.635345
-2520.279008,1345,5706.978536
-5757.291116,5001,6016.780643
-3449.998075,4364,6290.888328
-3853.025904,5001,6659.826315
-5251.950655,5001,7014.797116
991.740649,1203,7088.695652
1242.227253,1053,7169.28997
-1640.601211,346,7196.054556
-4348.45391,5001,7535.657943
-2737.233788,5001,7924.325587
-610.085334,2700,8189.53749
-682.515803,3194,8444.693371
-1654.216052,375,8479.084318
1608.335996,761,8533.676903
-1963.432686,592,8593.025496
1733.114615,580,8647.559608
1600.574243,711,8711.615238
-2685.570177,5001,9234.158304
1657.280311,931,9352.231213
1318.179843,924,9461.387141
1328.983009,846,9551.237034
1835.164704,602,9604.379647
-2982.104524,1401,9757.558509
1313.298545,745,9831.030521
