# {"t_start": 1590063812.2945752, "env_id": "metak-v0"} 
r,l,t
-4496.753295,5001,135.490547
-2554.162669,5001,325.867529
-1846.559932,5001,521.963542
-2927.50738,5001,781.356589
-5259.918686,2731,913.73881
-4910.12241,5001,1159.067778
-5237.893759,5001,1445.435523
-2845.731703,3984,1707.971462
-2377.823393,5001,1996.839501
-2985.489799,5001,2299.010234
-4800.404867,3013,2489.777345
-5081.075457,5001,2804.32958
-4169.450001,5001,3166.445374
-2258.973355,5001,3448.808069
-5236.157052,2622,3612.02561
-3795.182381,2433,3761.234242
-5171.501403,5001,4087.489988
-2091.811559,741,4120.732409
-1753.787486,540,4158.604814
-4686.024209,2763,4339.042953
-2569.183703,5001,4597.111269
-3350.453419,5001,4876.020298
-1991.270986,5001,5168.078465
-3579.552839,5001,5503.89056
-2933.991649,5001,5812.434236
1411.740578,1030,5878.006808
-4192.104907,5001,6168.712587
758.54811,2111,6311.303518
-1671.019354,362,6333.942415
-2237.584265,818,6400.622292
-1974.578722,660,6458.002243
-2077.557395,5001,6815.894701
-2710.803125,5001,7165.135336
-2639.601475,5001,7496.049714
1483.468098,978,7577.889188
1027.025626,1398,7682.016989
587.610034,1495,7776.987847
-2037.098293,5001,8255.755894
1203.996765,934,8321.206036
890.818228,929,8398.614032
1389.078595,750,8461.092517
1671.500707,651,8504.16721
-1622.158533,361,8546.259674
-1678.452789,505,8585.578188
1735.891616,960,8681.545321
-2103.57651,5001,9197.454989
1890.299813,608,9260.355665
129.310467,1555,9450.569465
1010.315895,1057,9558.502843
1096.825398,1095,9682.976936
1202.89374,840,9764.322323
