# {"t_start": 1590063809.929936, "env_id": "metak-v0"} 
r,l,t
-5050.280752,5001,137.834917
-3056.656662,1535,186.42328
-4509.208693,5001,375.333576
-5805.83916,5001,610.68912
-5622.646789,5001,859.105184
-3970.017154,5001,1093.261183
-4019.338098,5001,1386.720596
-3170.785515,5001,1695.156612
-1853.263996,476,1738.402774
-5191.914525,5001,2011.034657
1152.540457,1294,2086.041958
882.749206,1540,2179.599755
-2723.271253,5001,2497.695045
-2730.390039,2657,2652.711489
-3289.480635,2999,2872.159488
-2206.146672,5001,3207.950223
-2872.318122,5001,3497.564397
-2099.258998,1010,3555.45297
-2252.843581,899,3618.201218
-3240.806689,5001,3907.27412
-4618.523776,2624,4103.432119
-4406.524618,2227,4251.208201
-4495.704043,5001,4524.473985
-1231.661956,5001,4792.650918
-2956.220736,5001,5078.715106
-4494.291378,5001,5391.857023
-5707.625582,5001,5705.627068
-2098.259754,860,5772.671166
-748.937831,2253,5909.818793
-3034.973449,5001,6198.742417
-2713.479518,1787,6328.486789
-3675.55573,1498,6448.991051
1193.206874,1173,6542.064136
798.499094,2162,6691.736232
-5903.758983,5001,7035.346536
-2111.038213,716,7079.153019
1721.028398,944,7155.34773
-7197.772621,5001,7490.180766
1341.928359,931,7564.498042
-5228.400004,5001,7957.667079
-3493.782423,5001,8406.946589
-1746.421896,4417,8784.053587
1292.351089,859,8884.179088
1242.765834,854,8981.413338
574.479812,1080,9076.746522
1771.339543,708,9177.792723
1723.812505,579,9228.098241
425.604371,1294,9377.173845
-159.040014,2259,9636.672515
