# {"t_start": 1590063808.0779903, "env_id": "metak-v0"} 
r,l,t
-2077.463941,5001,139.686867
-3498.065265,5001,330.076288
-5267.604456,5001,526.173178
-3344.260284,1617,616.636602
-4382.679991,5001,865.198022
-5627.77875,3930,1049.808329
-2022.883112,1108,1112.31132
-2101.563137,1808,1197.024083
-6013.203776,5001,1496.175442
-2482.472104,1072,1575.674128
-5926.173401,4394,1850.908886
-4734.936772,5001,2124.762094
-1202.841138,340,2141.687019
-1078.638007,56,2149.306207
-1086.123597,2,2151.462059
-5928.938417,5001,2469.406894
-1484.867405,5001,2781.289326
-4047.400729,5001,3143.205759
-4903.785381,5001,3433.381644
1787.748261,1145,3496.464085
-3102.125944,1684,3604.870407
-3897.12971,5001,3897.879072
-3779.533045,5001,4243.698823
-2360.424382,2040,4361.790109
-3755.425733,1909,4460.002636
-3665.991681,3575,4642.287416
-3099.30948,5001,4921.719975
-2539.249972,1828,5040.262625
-3346.537035,5001,5352.045045
-7187.394159,3811,5587.395108
1716.532809,697,5633.290954
-1737.735303,384,5662.037051
-1548.336009,332,5680.676833
-4284.08385,5001,5999.064321
641.363559,2870,6159.483858
994.681904,3713,6420.760719
-2899.970107,1902,6573.917266
-3276.667149,1901,6700.021441
-3746.006806,5001,7043.881259
-1684.427034,457,7072.136641
1467.70193,957,7148.45666
-3284.360771,5001,7482.942844
-2838.407079,5001,7853.266339
266.942249,2123,8076.803392
1556.331489,879,8163.882794
-2743.165606,5001,8565.827765
-5644.676205,4525,9010.486062
-2593.572956,1729,9204.635059
1039.290445,866,9293.680725
1359.46685,614,9371.769391
1533.968558,791,9471.084401
919.55244,1063,9572.752097
1475.737408,705,9659.759897
904.467306,1260,9784.440562
1818.260256,449,9822.765362
1729.600206,500,9878.511707
