# {"t_start": 1590063810.996823, "env_id": "metak-v0"} 
r,l,t
-3499.175484,5001,136.77925
-3838.479985,5001,327.165303
-6725.73934,5001,523.261253
-6318.926065,4324,747.985919
-4420.790873,5001,978.016309
-2755.904623,1293,1050.530264
-2427.720671,5001,1312.062755
-2901.469547,5001,1652.072025
-2299.794922,855,1692.419997
-3419.044673,5001,1977.131131
-3877.715381,5001,2278.666623
-2855.426166,5001,2586.295986
1501.329614,1053,2654.418875
-2706.806454,1797,2778.165213
-2477.027981,995,2853.741599
-5588.470161,4860,3187.611485
-2577.806166,1295,3256.916542
-3090.665061,5001,3547.060629
-3268.978023,5001,3850.637142
-2859.637366,1126,3915.638294
-1130.219758,120,3925.564495
-4285.21687,5001,4271.133031
-4856.151341,4201,4509.226391
-3524.367588,5001,4777.483173
-3292.447723,5001,5055.28333
-2569.488696,1856,5167.816267
183.064707,1379,5255.497877
-175.395496,1696,5363.700878
1872.908284,696,5408.542165
-2517.342583,1865,5533.272635
161.670758,2143,5668.176963
-2920.572397,5001,5981.965235
614.234452,1928,6085.638864
-3751.075787,5001,6431.603712
-2683.225424,2627,6623.080485
1626.441274,892,6690.924282
1603.596085,880,6745.642193
-2119.520094,694,6794.083513
-4624.047462,5001,7149.386311
-4682.642306,5001,7481.577011
-3123.407124,4978,7851.271523
-2835.254102,1719,8037.945404
1199.160287,1391,8166.043192
-1504.820161,279,8191.786115
1195.166722,1243,8292.335429
871.83468,950,8362.765899
1412.644578,904,8440.647424
1477.588293,899,8505.02868
1351.265787,888,8587.4531
-4413.301893,5001,9079.207679
1485.374554,981,9202.567084
-1727.386487,412,9243.479698
1037.531524,1130,9374.599209
749.936269,1014,9497.113781
1786.928951,835,9577.653173
1294.812334,852,9677.971082
-1663.611397,448,9726.601811
702.796884,2091,9939.170747
1444.128804,646,10020.175228
