# {"t_start": 1590063814.7234306, "env_id": "metak-v0"} 
r,l,t
-2655.869408,5001,133.071329
-5459.910491,5001,323.454031
-5478.702665,5001,519.54777
1055.026663,1320,580.105747
-5130.527383,2554,722.996779
-6636.196591,3875,913.81029
-4619.150081,5001,1157.128196
-4627.085125,5001,1443.490338
-5433.042046,3708,1686.217824
-2444.050447,864,1753.996653
-2244.567968,1001,1799.994466
-2668.427489,1534,1888.159791
-4503.366812,2584,2034.367335
-4274.846594,5001,2371.45268
-1897.001673,541,2404.324849
-3801.698845,5001,2681.800129
-2317.919638,1091,2757.504813
1353.142894,1108,2834.338346
-1755.381128,377,2872.878183
-442.417584,1741,2975.356595
-3434.344569,2268,3155.041102
-5276.492427,4301,3401.593684
-5693.646765,5001,3703.122093
-1377.873517,346,3729.291411
-5666.40557,4946,4042.462978
-1299.553429,233,4055.429371
-1032.564569,68,4061.369179
-1138.352157,214,4073.635384
-1138.013378,90,4080.132695
-2659.830012,5001,4375.417108
-3983.280643,5001,4640.141666
-866.372556,2923,4812.880808
-1905.935486,5001,5093.371459
-2413.96613,5001,5415.751155
-3600.434657,2142,5550.953118
-1931.536046,641,5597.596025
-3037.895039,5001,5907.838719
-1641.6055,302,5927.788365
1878.835506,833,5981.889335
-1096.189246,4693,6268.021652
932.759612,1639,6380.475165
1121.862182,999,6463.579365
-2550.514389,4036,6746.815116
-1892.610519,586,6787.515194
-1489.154371,274,6816.270977
1581.768791,1144,6883.3206
-1689.842557,444,6917.958763
-1788.770526,545,6972.186019
1628.698292,773,7014.665558
-2249.284279,2610,7199.974905
-2967.194571,2937,7388.65993
-1776.88825,786,7441.911779
-4264.257457,5001,7801.423874
-1451.449772,3483,8158.046922
-1691.51848,339,8183.782752
-5387.659146,5001,8590.637656
1434.923303,1068,8689.352731
-3948.662609,5001,9213.119174
872.600201,1150,9351.784763
1453.561351,748,9440.281901
1431.194911,885,9534.142548
711.918776,1683,9715.053904
785.078026,1072,9812.11837
-1550.505942,357,9858.821251
