# {"t_start": 1590063814.3918562, "env_id": "metak-v0"} 
r,l,t
-4116.519964,5001,133.404339
-3329.197793,5001,323.786415
-5859.801357,3903,468.314671
-4261.48719,1983,558.111921
-2191.754811,785,613.599392
-730.721094,3263,777.577145
-6056.253602,5001,1016.324746
-2746.322424,1239,1075.386564
20.915362,2163,1183.683086
-4899.779802,5001,1484.695416
-1031.460273,334,1501.241709
-5824.514337,5001,1823.459882
-2238.656594,5001,2103.438402
897.985843,1350,2186.122356
-4897.117017,5001,2499.694085
-6952.165398,5001,2815.984344
-2270.076552,877,2888.696413
-5075.404689,5001,3217.821825
-4656.629267,3187,3416.280789
-5604.751595,5001,3719.906041
-3925.781888,5001,4032.403218
-3264.854545,5001,4345.941701
-4310.814661,5001,4614.538985
-2860.484143,5001,4891.771952
-6100.490935,5001,5179.977304
-5477.290056,5001,5511.965634
-6072.824591,5001,5822.559978
-3773.538477,3166,6012.62767
-1562.409843,646,6051.038265
-1801.246433,1580,6146.99501
-1647.29966,5001,6496.460882
-4499.237305,3672,6757.564291
-3079.096054,1841,6886.625184
-3294.887933,2646,7069.887295
-2480.167491,1372,7176.32109
928.863346,1322,7268.649256
935.718772,1057,7329.605766
1638.419988,1099,7398.422906
1241.532777,848,7458.33411
1540.047048,653,7502.146885
-2217.930714,1710,7637.888061
-3210.02679,5001,8074.746773
-1757.401791,3763,8390.986785
798.283735,1768,8524.277312
987.022425,1533,8678.889334
1725.34158,649,8738.579075
-2651.443755,1728,8909.976273
1176.75698,907,8999.276881
1439.386984,754,9072.31217
1385.989825,944,9191.823319
-5242.363921,4400,9685.459026
-4661.902189,3462,10047.008865
