# {"t_start": 1590063809.7248719, "env_id": "metak-v0"} 
r,l,t
-2396.828939,5001,138.040053
-3039.72417,5001,328.429453
-5663.937145,5001,524.526839
-2944.179383,2563,655.767935
-6238.419765,5001,905.946085
-5456.575199,5001,1153.149883
-3628.433554,5001,1443.504865
-4721.410579,5001,1773.599977
-4888.484935,5001,2042.677287
-5650.9744,5001,2386.264718
-3896.137743,4116,2605.738321
-4854.75446,5001,2936.513527
-3687.598278,5001,3266.074188
-3599.792732,2239,3412.267234
-2114.984265,3027,3584.530326
-3942.604593,5001,3887.802464
-3972.359001,5001,4227.72099
-3904.685337,3218,4410.189268
-2739.986674,1998,4519.493607
-3055.349689,3709,4717.289505
-6219.935088,5001,4996.218825
-3779.914366,2595,5149.438781
-2416.845071,5001,5476.119436
-2514.741999,5001,5794.471184
-2293.492002,5001,6086.352715
-3153.424827,5001,6432.301049
-1255.838538,209,6451.743787
-2887.115423,5001,6801.108276
-67.858477,1818,6929.752383
1342.922703,1195,7018.133265
-6202.90434,4956,7350.150633
-3456.514941,2682,7550.835723
-1192.552821,276,7569.411723
-1202.333828,122,7578.215344
-2970.526514,1791,7713.151122
-2106.975672,1410,7794.808137
-3521.126832,5001,8272.726053
-5689.99272,4603,8660.861044
-1986.633875,5001,9183.211628
-3853.322707,5001,9729.492984
1700.43461,839,9806.51522
-1832.327391,604,9873.467896
-2107.489687,706,9946.526167
