# {"t_start": 1590063813.943496, "env_id": "metak-v0"} 
r,l,t
-3309.59853,5001,133.843864
-3761.260982,5001,324.227758
-4191.593261,1965,387.07786
-4623.851752,5001,626.948087
-1224.397543,4187,830.83531
-4366.187052,4780,1065.701199
-6148.448801,5001,1335.609257
-3542.936218,5001,1658.944515
-6977.008898,4156,1903.206976
-3454.732458,5001,2196.289355
-2563.170653,2579,2388.849752
-2307.171886,5001,2659.64902
-4553.130379,3240,2891.480682
-3441.819788,1651,3001.954868
-5547.033764,5001,3317.300432
226.780966,2431,3464.710925
-4631.912086,5001,3771.760957
-5176.933335,5001,4096.017971
-2227.330226,5001,4394.848832
-2152.600119,956,4447.001333
-3675.813193,5001,4723.817111
-5594.009674,5001,4996.676885
-1906.699968,637,5038.612234
-3770.870943,5001,5350.316491
-5362.111299,3637,5576.288744
-2820.696143,5001,5898.19631
-2908.405368,5001,6185.500074
-6250.550147,5001,6568.290947
-2442.786914,5001,6899.615506
1402.939502,944,6982.504165
-682.65062,3609,7228.765008
-5596.293311,4461,7532.379265
440.518742,1517,7640.674105
-2174.50697,5001,8082.069501
-874.978429,2932,8322.234886
-5619.677101,4672,8734.383807
-5269.29674,5001,9257.577405
-3697.44258,5001,9797.4157
