# {"t_start": 1590063808.9078875, "env_id": "metak-v0"} 
r,l,t
-4378.992748,5001,138.857448
-6178.206079,5001,329.246567
-3130.533139,5001,525.34306
-2150.969659,5001,784.735856
-3036.064916,1346,848.886213
-6567.647581,5001,1085.126106
-2195.961966,690,1128.711233
-2599.41814,4657,1395.881839
-4507.209508,2882,1584.324996
-2869.369992,1722,1683.844922
-2778.24796,1034,1762.144217
-5556.608973,5001,2028.795804
-4315.594831,3165,2224.267234
-6320.930585,5001,2531.859876
-5316.350959,2867,2724.450413
-3301.545696,1790,2837.272679
-5216.78793,3635,3092.355006
-3385.120312,5001,3398.928627
-3055.145085,5001,3706.661164
-3118.606045,5001,4019.188112
-5684.389544,5001,4339.18965
-3328.540532,5001,4599.355055
684.139087,1557,4679.546767
-3010.08528,5001,4960.420317
-6541.986435,5001,5265.317342
-3197.55944,5001,5595.533446
-4111.942781,5001,5907.480077
564.17909,2825,6077.73812
315.171814,1298,6150.090028
-2177.559007,5001,6501.5353
-4154.84985,5001,6860.226095
-5440.924694,3870,7134.650949
-2626.127306,5001,7464.10622
1105.740369,977,7549.230828
-2293.719671,1456,7648.544307
-4510.44348,3268,7901.640102
-3804.454672,3427,8242.064588
-3700.531392,3091,8485.315509
-4105.810085,5001,8964.856684
-2118.305622,5001,9525.14671
1243.460314,1043,9633.887563
1640.241064,730,9714.297831
930.122524,1368,9842.527145
1735.294793,674,9912.309797
1171.310591,1053,10037.376413
