# {"t_start": 1590063812.8110638, "env_id": "metak-v0"} 
r,l,t
-1645.613803,5001,134.968208
-3964.733994,3151,251.615973
-4311.288133,5001,442.227722
-5598.260471,5001,672.998026
-3515.603987,4283,891.638344
-2855.886321,5001,1144.759884
-4193.332118,5001,1432.963978
1006.785386,1492,1515.898493
-4204.976257,2273,1673.512422
-5856.169234,5001,1959.805982
1456.565558,1178,2026.156391
-2145.60301,850,2078.884031
-3674.507356,2778,2254.360329
-3511.737394,5001,2560.223562
-1884.743152,498,2587.382371
-2997.152418,1593,2692.982224
-4779.473733,5001,3031.91827
-3467.70948,5001,3351.644322
270.621095,2429,3495.337438
-3268.346685,5001,3802.07128
-4569.514242,5001,4118.216359
-3626.687694,5001,4428.171627
-2252.703038,5001,4683.318528
-2289.47371,977,4761.833262
1591.345573,1114,4810.510069
-5561.123727,3676,5020.835968
1860.199571,1005,5076.97546
-1560.932907,5001,5390.25346
-4268.229857,5001,5706.175762
-2940.943752,5001,6016.000317
-2671.248895,4657,6308.067234
-6128.052977,5001,6687.521692
690.369954,1528,6782.90104
1169.954906,1050,6858.697795
-5847.601713,5001,7214.879125
88.781657,1552,7318.118437
-4689.893132,5001,7673.659533
-4672.087141,3332,7937.82634
422.644194,1749,8124.273354
247.247434,1361,8240.481458
-4019.718069,5001,8655.630018
1335.946059,772,8722.568531
-1495.790688,310,8755.115667
970.059779,1216,8879.509601
1239.805096,1105,8996.129739
1396.461081,1039,9091.988939
-3961.67376,2578,9409.125448
-3011.244966,5001,9924.849631
1549.367456,829,10031.126016
