# {"t_start": 1590063813.2533503, "env_id": "metak-v0"} 
r,l,t
-2595.479053,5001,134.530523
-3432.901758,1758,191.961003
-4765.113535,5001,381.112805
-3997.199777,5001,618.873953
-3276.455087,1849,705.402436
-3692.0457,1981,812.067908
-3990.882255,2337,923.566805
-4754.518956,2475,1034.827561
-4116.108778,5001,1293.627586
-2560.813527,1554,1403.932334
-3025.757736,5001,1729.329198
-4004.519421,3041,1899.34341
-3583.261307,2407,2028.490697
-2121.261232,750,2074.375445
-3457.374914,2548,2233.756342
-5899.054871,5001,2539.396437
-5179.444105,3329,2755.613696
-3569.634971,5001,3119.622454
-4576.436636,5001,3411.818211
1362.298919,1215,3476.412064
-4629.834617,5001,3785.668596
-2395.027232,1651,3882.755368
-3796.976236,4359,4171.387918
-1069.330601,26,4174.162717
-949.122739,43,4179.599362
-1059.641479,36,4182.624497
-1101.127722,52,4186.284836
-1186.280005,143,4192.348869
-4808.237371,3465,4398.374815
-1913.303972,5001,4653.020047
-3167.405099,5001,4932.176942
-4838.958734,5001,5244.430863
-2055.953316,546,5275.827756
1129.617557,1084,5353.24917
-3719.495156,2521,5517.599606
-2816.558913,1512,5607.308678
-1682.956228,5001,5922.036887
-3172.273352,5001,6217.114704
-3698.664473,2666,6418.652516
667.166151,1572,6550.256184
-1720.582326,417,6581.353219
-3612.614533,4886,6902.306633
-1763.446212,929,6982.612832
-5015.726094,5001,7319.975999
212.539307,2878,7515.055424
-2509.553629,1168,7608.227622
-1908.248307,5001,8018.098977
285.858528,1739,8187.087454
716.603665,1297,8296.173122
1315.896217,1223,8391.711914
1859.200457,499,8432.927557
913.130883,1011,8503.972913
1563.905702,872,8585.7188
1598.348938,944,8683.349722
1783.760366,605,8736.467123
1636.478136,609,8780.106782
1771.692421,638,8860.183108
-1676.789097,318,8893.013202
1212.745061,1009,8996.903966
-7561.576596,5001,9556.029
-3693.82669,2024,9770.060266
