# {"t_start": 1590063814.5578296, "env_id": "metak-v0"} 
r,l,t
-3245.148881,5001,133.234253
-3662.642412,5001,323.620222
-6560.616609,4372,494.895833
-2919.78358,5001,745.578949
-2669.530321,1877,834.65522
-3024.057278,1654,919.662699
-5697.352383,5001,1162.987535
-5399.555708,3294,1363.125885
-2405.275496,998,1418.854779
-2266.689584,1022,1479.667026
-2653.443284,2181,1636.543347
728.787555,2105,1765.123213
-5191.38462,3968,1973.363992
1161.153922,1256,2050.335975
-3898.639434,3019,2239.846314
-4249.518608,3721,2470.442096
-4375.223661,5001,2784.577562
-4601.498145,5001,3150.613644
-1894.296002,5001,3435.110934
-3215.828886,5001,3740.752253
-2404.556317,5001,4061.855284
-4702.468002,5001,4365.373041
-3141.099721,5001,4627.840249
-1187.291289,5001,4907.117668
-1749.481251,622,4937.119323
-2143.982241,5001,5247.697431
436.584258,2382,5398.428959
923.861874,1365,5501.927432
-5034.825006,2897,5674.21503
-3316.568696,5001,5992.604937
-2290.315131,5001,6290.859641
-4285.348649,5001,6669.861854
964.079716,1453,6762.863303
-2258.355795,5001,7119.556776
-2278.915713,5001,7453.017191
855.699074,1064,7532.757473
-3464.062483,2479,7726.348583
-2440.266569,1541,7827.863678
1382.484164,934,7919.290078
117.779213,1484,8074.152429
-4839.971511,2462,8283.02756
-816.580855,4107,8625.388571
783.923562,1083,8722.769336
959.889575,1195,8843.948339
1628.51893,796,8926.755696
-5680.570684,4666,9457.310492
-4425.742656,5001,9990.801978
