# {"t_start": 1590063813.3322809, "env_id": "metak-v0"} 
r,l,t
-1773.473741,5001,134.456218
340.593405,2715,239.599934
-4888.296689,5001,421.423878
-5014.446009,4499,635.826418
-3036.277981,5001,881.918905
-3945.245697,2166,981.108856
-4419.127962,5001,1242.77628
-5200.577008,5001,1553.927526
-2717.264063,1030,1640.177645
-6135.324455,4929,1916.62401
-4393.534039,2072,2030.843476
970.239489,1261,2104.625898
-4461.103037,3401,2336.484459
-4749.925241,5001,2625.206659
-5428.158066,3379,2863.311566
-3049.344971,1646,2965.058566
-1883.23527,744,3014.1596
-1154.931871,298,3040.978997
-1183.674074,69,3047.068562
1980.134044,213,3057.147988
-1179.962387,92,3067.790297
-1174.856059,118,3072.823842
-1080.731845,112,3082.408597
-939.111718,43,3085.775909
-1096.934479,3,3090.074882
-1146.952466,77,3106.842593
-1076.355289,72,3112.916825
-951.922631,83,3119.234929
-2946.72225,5001,3411.428213
-2034.568541,5001,3719.256013
-4710.839776,5001,4029.625161
-4101.690184,3863,4285.845399
-5352.092258,4679,4539.843746
-997.390135,13,4542.319559
-1151.754004,127,4550.21551
-1133.993906,26,4553.012615
-3013.494411,5001,4815.624397
-4841.835385,5001,5096.141514
-6601.686903,5001,5418.442149
-2744.947158,5001,5737.965453
-3662.159287,5001,6042.001766
-3603.201938,2120,6167.123969
-5026.893352,3389,6410.76704
-2492.006558,5001,6767.893375
642.851413,1747,6885.376031
1307.868253,1058,6976.303564
-4111.44237,5001,7314.023561
-4108.708656,5001,7661.298699
677.432943,1277,7755.844164
917.211073,1062,7841.911066
1503.124512,574,7887.66193
-3433.927737,5001,8346.456072
1096.414186,1111,8439.4659
762.495194,1563,8570.66487
1197.680818,928,8658.58082
1178.270125,1238,8769.337589
-2997.60061,2089,8993.488422
1718.719809,723,9057.104422
1216.603507,994,9186.904148
-6457.656863,3991,9628.865027
