# {"t_start": 1590063811.3116364, "env_id": "metak-v0"} 
r,l,t
-4885.129774,5001,136.458937
-1572.807447,4461,308.869622
-4615.313616,5001,500.111706
1648.99818,1643,572.402111
-3759.993623,2164,681.22008
-5645.537524,4394,908.805168
-5415.831454,5001,1158.264418
-2289.232223,1111,1217.65238
1131.033662,1288,1278.536959
-2499.929019,918,1343.82125
-2505.657191,1043,1409.453214
-4161.439673,5001,1737.309643
-3778.77103,5001,2009.937407
1599.748879,973,2062.25088
-6022.092734,4192,2355.723313
-3534.784994,5001,2634.568666
-2950.63358,5001,2973.557786
-2184.369541,915,3035.646485
-3079.500248,5001,3355.386557
-3718.860916,3393,3549.370544
-4399.214408,5001,3850.947893
-3322.585627,5001,4190.698231
-4267.764399,5001,4478.494345
-5256.567998,3699,4672.623067
-4377.634719,3682,4882.563021
-3314.239143,5001,5172.660594
-3648.417607,2276,5310.870246
-7016.043734,5001,5638.699332
-1446.744525,175,5652.540605
-2888.06984,2653,5821.984365
-2001.425562,508,5854.622639
-5156.948939,5001,6150.450176
-3683.79279,2548,6316.391986
143.239369,1598,6442.518735
-1781.769776,523,6481.10508
-1507.858111,332,6501.924052
255.259508,2712,6699.492195
-1723.427405,372,6724.393048
1467.061861,1096,6799.11615
-2335.758882,5001,7156.526635
-1812.923121,593,7198.59206
1757.684813,966,7265.706701
-5910.262681,5001,7611.391734
-3894.32539,2939,7823.253336
-1793.484239,915,7903.036526
-2216.412932,5001,8355.859378
-2447.031172,1999,8516.852597
-4432.938684,3684,8876.133518
-1141.489522,161,8889.61911
-4492.253535,3987,9331.625906
1672.435045,784,9426.068635
1412.274445,998,9535.478404
-1864.282298,3175,9862.971854
-1591.173673,359,9898.786056
1735.062067,565,9969.382916
-1749.261139,365,10014.04372
