# {"t_start": 1590063814.3877823, "env_id": "metak-v0"} 
r,l,t
-1844.67678,5001,133.395326
-7298.212634,5001,323.782725
-4419.005901,2195,398.020627
-4777.30364,3322,539.27976
-3497.594309,5001,805.171801
-3008.233883,2735,938.325494
-2422.108374,1746,1019.942722
-3257.800452,5001,1271.647792
-5341.701218,5001,1614.240707
1226.39772,1367,1682.125186
-4891.24643,5001,1966.706136
207.901384,2021,2085.609095
-4872.965501,4102,2377.232327
-3030.960872,2884,2521.137232
-1961.392186,1159,2588.654343
-3765.336374,2137,2730.551966
-4721.067227,5001,3072.88189
-4181.670743,3189,3268.15783
-3597.37558,5001,3570.969224
-1454.299014,5001,3878.563109
-3525.797874,5001,4212.148838
-821.225354,6,4214.423015
-1121.445655,218,4230.9906
-1067.146741,23,4235.804982
-981.627755,80,4240.179292
-1101.215103,119,4249.890961
-2546.119839,5001,4521.165908
-3626.926548,5001,4791.467824
-6127.821093,5001,5075.680894
-2157.434809,695,5109.241601
-5974.65029,5001,5432.232736
-1833.482393,527,5479.79294
-964.860601,5001,5792.102014
-2949.88811,3146,5988.773416
-7519.957038,5001,6289.109833
-2731.331385,5001,6657.895632
-880.29637,2238,6821.417164
1404.599981,777,6864.713566
1624.280216,725,6916.016719
-2208.702626,1642,7035.343066
-3239.590067,1605,7153.063537
-3168.409691,5001,7485.908919
-1693.377925,473,7526.240958
-5531.405478,5001,7912.553833
1201.509734,1037,8009.404616
-1904.183899,570,8080.97541
1251.188231,1356,8198.941243
-5566.70193,5001,8606.1239
-2198.499641,5001,9113.064714
-2478.882691,941,9219.002676
-650.434182,3518,9624.026668
