# {"t_start": 1590063814.3434803, "env_id": "metak-v0"} 
r,l,t
-4790.86073,5001,133.439358
-3896.255353,5001,323.830691
-1276.192786,3707,459.65572
-3186.038393,5001,713.154085
-4859.212859,5001,951.372175
1316.255957,1437,1023.517846
-4684.017324,4342,1252.787202
-2071.206691,5001,1557.74499
-2905.700581,2470,1730.39663
-4815.011143,5001,2005.115013
-2564.933029,3316,2202.558373
-970.428794,24,2205.328741
1845.915392,360,2227.450525
-1246.021768,80,2235.638932
-3197.225537,5001,2541.401112
-2201.843384,1007,2607.051791
-2230.635996,5001,2935.713373
-3215.012332,5001,3263.282199
-1674.894875,684,3304.846179
1463.300992,1759,3419.018614
-2618.299584,5001,3726.93833
-4733.883545,5001,4043.838345
-4940.103229,5001,4353.165217
-195.3783,2062,4464.165313
-2942.110544,5001,4748.820064
-2232.289949,5001,5016.050327
-3726.040809,5001,5323.273815
-3737.319304,5001,5643.149297
1820.663647,644,5685.461662
-2125.64187,2791,5864.258594
-5160.458209,5001,6156.067535
65.717491,1592,6267.725663
1262.273216,1216,6341.418701
-3517.51159,1834,6485.409595
-4404.733316,5001,6845.685773
-1710.059366,505,6874.160957
-7159.731697,5001,7232.588544
417.721005,3334,7452.416034
1112.408626,1373,7558.139201
-3882.296621,4795,7928.950434
-1099.444318,106,7941.286413
-1318.240058,256,7961.496945
-4672.371931,5001,8410.921164
-2693.445273,1815,8558.493801
-2719.666197,5001,9043.041969
1353.832829,800,9143.772728
578.358085,1339,9287.166549
1368.461123,673,9370.025955
-1787.755457,519,9439.856311
1763.905068,526,9494.083539
-1827.845879,1160,9614.702523
1871.556886,503,9673.735708
1777.310777,739,9746.229881
1472.676592,810,9818.657515
596.574034,1591,10013.852833
