# {"t_start": 1590063809.974662, "env_id": "metak-v0"} 
r,l,t
-4175.816042,5001,137.795542
-4612.466622,5001,328.181658
-4380.618587,2160,397.349349
-3289.143096,5001,635.68173
-3154.258483,1345,704.276638
-4202.477761,5001,948.799772
-5061.918831,5001,1196.185607
1155.770677,1714,1283.788557
-4372.582524,5001,1626.243834
-5911.599798,5001,1910.403089
-3317.93397,5001,2203.392493
-3371.149262,5001,2517.365064
-4030.423517,5001,2840.278293
-1576.165989,5001,3194.156229
-7345.635696,5001,3479.065146
-3381.140783,1466,3566.574985
-2118.907708,846,3623.576016
-3573.375396,1705,3736.933535
-3146.222226,5001,4051.936797
-2978.117215,1780,4157.387879
-3877.769403,5001,4453.440716
-2666.39327,5001,4738.375019
-5300.633105,4579,4977.319237
-1021.349122,7,4979.633557
-1005.191326,10,4982.013473
-1044.109627,76,4986.245148
-2550.445232,5001,5289.350819
-3977.444313,5001,5610.995307
-2361.367555,5001,5925.760929
1504.290283,927,5987.167674
-3420.266423,5001,6289.32638
-3004.358291,5001,6660.280816
-3764.748794,5001,7015.225101
-3625.045515,5001,7346.870344
-3072.309396,1829,7475.784845
-1683.4253,5001,7847.862311
-2817.362723,1535,7988.035657
-462.719063,2399,8229.297073
-3391.095245,5001,8645.959815
770.164196,1047,8743.976317
441.954429,1158,8853.228093
1724.039941,743,8931.464285
481.699922,1369,9068.474278
924.60883,783,9176.756846
-1514.2885,268,9198.806354
-2804.023793,2260,9464.814149
-4582.84547,5001,9998.214366
