# {"t_start": 1590063814.619891, "env_id": "metak-v0"} 
r,l,t
-5587.771553,5001,133.171213
-7201.944457,5001,323.557752
-302.041473,3479,449.898495
-4425.533915,4330,658.723509
-4471.455055,5001,915.32698
-5043.894206,3595,1083.105897
-2731.144838,1170,1150.57599
-4917.003798,4045,1388.282831
-3753.160178,5001,1694.636388
-2644.891312,1804,1808.709852
-5110.023647,4219,2043.857694
-5427.30367,5001,2385.454391
-5056.995684,5001,2658.257037
-2642.906601,5001,3003.488124
-2402.389576,5001,3319.006122
-3553.763779,2339,3463.721279
866.62426,1225,3531.730594
-2234.543022,646,3570.493055
-3042.142035,5001,3878.089978
1077.181975,1389,3951.081026
-4404.1934,5001,4305.200806
192.43214,2179,4421.282126
-2650.986672,5001,4678.362927
-4384.582544,5001,4959.159745
-2172.35047,810,5014.887043
-6551.006355,5001,5314.300953
1679.005095,864,5382.046073
1429.617716,778,5428.233905
-3873.84536,5001,5754.008387
-2219.022586,5001,6047.784346
-4120.494089,5001,6378.17916
-2355.59982,1653,6503.984519
-4894.828443,5001,6856.446494
-1568.582781,280,6870.962587
-3454.65785,5001,7229.24949
-1783.847363,472,7266.52216
-2545.673981,5001,7612.028168
-5392.35512,5001,8034.687107
-7009.337725,5001,8455.867424
0.907041,1470,8574.257618
1530.770026,880,8664.241881
1697.429214,485,8704.147472
-3824.709861,5001,9224.802663
-1471.057515,319,9262.455803
-5274.448406,3343,9651.056142
-3388.991314,1998,9848.905072
47.294142,1838,10047.282797
