# {"t_start": 1590063812.5455127, "env_id": "metak-v0"} 
r,l,t
-4607.912981,5001,135.234912
-2657.160805,5001,325.621409
-4638.793195,5001,521.71599
-1591.662295,5001,781.107318
-6572.337608,5001,1021.988126
-1779.561381,5001,1275.805933
-5795.1787,4538,1575.533121
-3336.809474,2718,1746.257858
-2788.551659,2159,1868.578393
-2246.246826,853,1913.143306
-2396.95903,1226,1978.181167
-3131.780522,5001,2277.825306
-3684.955618,2735,2460.221871
-4002.277111,5001,2767.961253
-5035.93991,5001,3133.941331
-5544.345289,5001,3421.986724
-2944.323168,5001,3732.054945
-2822.590192,5001,4049.066787
-1999.99649,5001,4358.619326
-4374.289043,5001,4620.877703
-4094.872858,5001,4898.192664
1071.761565,1194,4961.500311
-1983.50781,5001,5266.438452
-2988.655105,5001,5596.469326
-1516.453931,271,5610.710275
-3472.335332,2607,5779.661525
-5656.115605,5001,6078.408261
-4634.456005,2909,6267.427682
-4338.95697,5001,6633.563801
-3100.699243,5001,6985.76682
1290.436896,1320,7064.180927
-1731.55189,448,7101.899687
1356.009523,974,7170.00394
1564.209234,705,7221.899773
114.673978,1359,7313.797158
-4753.997778,5001,7660.953725
-3529.258377,3469,7949.204535
716.174128,1775,8132.440383
1867.706402,755,8195.551318
668.170721,1472,8313.816673
1501.843756,692,8363.246394
1365.514093,898,8441.0337
1212.939325,734,8494.452022
1570.459821,834,8572.307983
-1843.803262,639,8630.705344
945.367682,1226,8744.899469
-2230.800044,1134,8865.746737
-1464.062039,307,8895.944289
-1559.103802,385,8931.369028
1503.74185,715,9003.679056
1527.936739,771,9077.480645
1011.71537,735,9183.699769
1472.264514,924,9269.035866
-1974.377818,551,9348.325714
743.224077,927,9453.542502
1609.581139,575,9516.121844
-3940.612927,2210,9744.781432
