# {"t_start": 1590063811.6624126, "env_id": "metak-v0"} 
r,l,t
-1667.056665,5001,136.114498
-5462.408737,5001,326.49993
-2271.629642,5001,522.597132
-3165.072656,5001,781.988162
-4415.315177,4126,970.044792
-5228.892322,5001,1229.886384
131.101593,1989,1357.657349
1140.19616,2010,1478.314241
-5232.758439,5001,1791.942707
-2110.923456,830,1850.052332
-3732.590634,2990,2007.430424
-5202.986819,5001,2322.547611
-2859.488263,5001,2615.015777
-2960.121953,5001,2956.378292
-3565.364842,5001,3277.76728
-2535.873824,5001,3582.598284
-2611.197682,1951,3709.079502
-2502.636988,5001,4025.769607
-2075.412967,867,4085.384658
-4144.659084,3269,4300.346144
-3656.079479,5001,4565.976708
-2531.139242,5001,4830.297291
-3950.42911,5001,5115.42094
-1720.513432,346,5138.385213
-4013.302861,5001,5466.869216
723.165816,1326,5547.914098
-4866.240257,5001,5872.244219
-5602.077361,5001,6159.731175
-2731.432267,5001,6529.526232
-2557.83975,1757,6651.224494
-1426.922464,275,6675.046183
-229.947221,2756,6858.335291
1264.607734,681,6900.293731
-2970.320734,5001,7263.644802
-537.246291,3174,7461.782235
1301.58241,982,7549.177074
455.201583,1705,7662.621732
825.216566,1301,7758.18734
-3115.487392,5001,8225.696341
-4232.473514,2818,8447.320446
-3897.894938,5001,8913.834262
1163.798777,1335,9044.627943
1570.405754,432,9089.127671
371.694722,1279,9237.922952
-1734.573445,476,9295.715442
1482.895552,781,9385.519651
930.579635,1284,9537.383219
-1889.558758,570,9590.923882
1195.335994,771,9683.344815
1271.439007,977,9779.587923
1402.739409,940,9873.043573
-1735.454319,952,9989.57281
