# {"t_start": 1590063814.7677372, "env_id": "metak-v0"} 
r,l,t
-3667.734072,5001,133.027601
-4007.185739,3182,252.444154
-3201.248781,1489,312.075833
-2938.190628,5001,501.549818
-5534.739571,2808,644.680804
-2889.223691,2270,764.525485
-6309.050111,5000,1011.570315
-4409.639836,5001,1265.243568
-4716.051719,5001,1591.168107
-2602.518977,1987,1710.294211
-2982.009331,1303,1786.308694
-3878.707242,2556,1927.905124
-4166.9104,5001,2223.260425
-3180.535184,5001,2535.107632
-2662.811351,2534,2693.897804
939.551479,2754,2885.827155
-2161.287893,1044,2952.555569
1126.129134,1447,3054.461941
-3764.339001,5001,3361.625928
-2093.589706,901,3425.14634
-5452.010691,5001,3733.243045
-1829.925401,541,3761.75299
-5010.095419,5001,4086.018646
-2621.302957,3592,4316.104597
-5330.205084,5001,4579.890368
-5591.524212,5001,4854.779439
-3692.621938,5001,5138.237671
-1879.425594,5001,5468.997574
-2760.330282,5001,5785.205046
576.30325,1699,5889.703179
-231.086161,3797,6109.482708
-4957.672357,3062,6308.542597
-1561.383529,372,6333.715349
-3619.969821,5001,6702.882533
-2347.435507,5001,7050.957558
-4449.285457,5001,7392.716108
-3678.816419,5001,7755.240747
-2059.633148,5001,8222.764815
-6005.663555,5001,8632.866235
-5375.661095,5001,9144.823471
350.746243,1316,9287.189369
1759.621879,774,9376.955297
1758.334583,654,9465.528612
998.886151,810,9549.314144
1656.406345,561,9600.557967
-1783.030553,482,9664.215167
1115.56789,955,9757.706596
1560.042297,823,9837.424083
1617.716892,702,9910.608009
