# {"t_start": 1590063814.4728508, "env_id": "metak-v0"} 
r,l,t
-3075.468003,5001,133.31547
-1632.456585,5001,323.703264
-7878.847385,5001,519.796875
-3048.96176,5001,779.187478
-2875.623141,5001,1020.065315
-4942.144638,5001,1273.884154
-4247.349727,5001,1614.363703
-4044.255704,5001,1898.429869
-3728.65784,2422,2032.150599
-2278.821132,1333,2109.894936
-4481.334925,3993,2394.575377
-5690.837808,5001,2669.760625
-4631.680886,5001,3006.54498
-2991.625117,3697,3250.704689
-5975.090732,5001,3542.839458
-2484.122713,1703,3664.599332
-1545.104453,388,3686.019501
-1903.936079,4732,3958.539483
-4365.856974,5001,4306.207452
-2231.306547,849,4351.047175
-1419.9193,4007,4567.893915
-5281.218162,5001,4838.314853
-3365.339835,5001,5119.552503
-1557.404263,368,5151.803461
-4734.091212,5001,5474.482157
-1750.489661,4164,5734.685267
1396.48182,852,5791.416654
-4517.242402,5001,6083.052325
-1856.556795,443,6113.331659
-1784.360064,584,6150.839863
-1890.857665,647,6183.778282
-5280.038921,5001,6564.423037
209.587023,1893,6690.06549
450.495987,2571,6861.189035
1627.459816,1089,6939.702095
1249.704535,876,7010.373675
-4029.885809,5001,7342.01484
-3954.193655,3229,7581.633658
-3268.652222,1805,7721.523292
1467.090994,895,7765.197607
-2651.604073,5001,8239.430805
1607.947697,813,8304.446917
-3728.837594,2535,8497.448273
-1445.088728,281,8519.670038
1108.219923,1057,8619.907947
1759.904542,607,8684.43125
963.37915,939,8764.738979
-3742.081673,2498,9021.606698
1067.509851,805,9109.944552
1654.003304,813,9205.986402
1393.484677,773,9287.913278
-3239.270998,5001,9834.819701
1244.39616,1043,9951.416163
-1769.638671,370,10000.73183
