# {"t_start": 1590063812.7258341, "env_id": "metak-v0"} 
r,l,t
-4191.422241,5001,135.063103
-3868.138841,5001,325.441533
-3936.048418,3859,466.815712
-6210.121229,4910,720.455205
-4424.356837,5001,954.43337
-5275.388312,5001,1212.05296
323.033336,1610,1291.343335
-2354.811456,673,1352.847717
-6291.899743,5001,1667.629514
1581.856264,1183,1743.469157
-3068.667815,2221,1871.540504
-3303.979305,3221,2048.681498
1454.891269,984,2104.757353
-4859.93825,5001,2433.579906
-5591.509361,4646,2714.967
-5403.344319,5001,3054.60232
-1837.95934,487,3095.037599
-4303.935248,4304,3353.73965
-1197.760913,410,3385.674716
-1794.176062,5001,3684.893569
-447.371761,2104,3808.81075
-3340.352889,3237,4021.076159
-3203.039039,2806,4206.079952
-3132.611211,5001,4487.963625
-2501.712994,5001,4766.285156
-4242.510909,5001,5041.949353
1505.647348,755,5085.05284
-5745.796352,5001,5398.345862
-3413.438212,5001,5718.056731
-4067.94503,5001,6023.996669
1284.769578,1348,6107.047316
-6875.613564,5001,6453.753589
-2222.251306,883,6513.872497
-4723.566257,5001,6862.53845
-1448.044998,5001,7220.882801
-2117.327415,5001,7570.037421
-3538.083529,5001,7959.078429
1497.74749,771,8052.240827
-1619.493393,323,8080.416531
802.589245,1045,8177.168472
1641.457978,889,8254.666856
1011.207789,1288,8347.204357
-3852.348027,5001,8779.14746
1076.712553,890,8880.566577
-6693.083617,5001,9441.865124
-3946.883657,5001,9975.206262
