# {"t_start": 1590063814.3032055, "env_id": "metak-v0"} 
r,l,t
-2955.303531,5001,133.479323
-3237.064495,5001,323.866832
-1972.578186,5001,519.966993
-4150.883412,5001,779.352918
-3571.873867,5001,1020.232112
-2338.395918,838,1061.089431
-2363.742036,5001,1330.885831
-3691.844073,2660,1492.866149
-3013.577816,2764,1675.578751
-4269.522373,5001,1962.004243
-3730.765514,5001,2265.869264
-6390.408895,5001,2573.332883
-2047.807261,863,2629.99678
-1855.683723,4654,2938.869776
-2237.954268,1103,3020.67943
-2295.740273,858,3079.29866
-2557.989687,2070,3215.593209
-4894.070903,5001,3515.649133
-1590.802274,333,3528.212155
-2979.77702,5001,3829.811862
-5963.671052,5001,4163.041865
1338.465273,1346,4257.211513
-1926.091487,5001,4534.932128
-4552.71776,5001,4801.338309
-3330.366147,5001,5085.913083
-2292.181011,2099,5213.492109
-2030.995805,5001,5539.540739
-4627.836998,3259,5753.421275
-1608.370842,5001,6047.079779
-3165.646232,1604,6144.138419
-236.548434,3520,6384.234334
-2186.850974,5001,6749.594364
-1848.818188,431,6776.778612
-1699.036433,576,6827.873844
-4630.074472,5001,7169.155703
737.785569,1431,7273.546631
-3033.307526,5001,7621.18322
817.897009,1426,7731.07632
-2174.744891,5001,8177.948899
1964.986065,491,8222.636461
1385.237119,916,8297.815212
-4498.413812,5001,8714.162708
-5750.128201,5001,9243.591113
-3580.048708,5001,9787.666229
955.10787,1253,9919.123569
