# {"t_start": 1590063811.253352, "env_id": "metak-v0"} 
r,l,t
-3815.032195,5001,136.519832
327.560295,3667,280.91785
-6097.276349,5001,461.789512
-3762.980805,5001,708.916054
-5174.337567,5001,953.374611
-4335.000388,5001,1198.799551
-5550.142382,5001,1502.23851
-2887.135096,1453,1622.545222
-4009.675458,3226,1806.13869
-2725.420276,1920,1912.272095
231.671813,2277,2040.543885
-4319.268372,5001,2381.878614
-3995.469213,5001,2656.782549
-4025.986207,5001,3002.104632
877.376785,1167,3079.515225
-4605.061343,3522,3294.314643
-2267.112924,966,3360.45895
-2637.089212,5001,3669.23979
-4909.463055,5001,3951.18423
-2678.417992,2775,4150.627267
-4125.260028,5001,4450.543032
1648.374026,652,4486.503438
-2596.715434,5001,4766.939936
-2633.546915,5001,5042.57387
-5011.691776,5001,5354.553378
-1224.085189,167,5361.767509
-4699.018108,4340,5637.983989
-3210.667038,5001,5953.873156
-5340.862337,5001,6263.664243
-2820.644779,5001,6625.788373
-4191.905009,2017,6762.837593
-2755.550264,5001,7115.30784
-1046.463003,5,7121.792135
-3063.712357,5001,7455.077461
-3611.482312,5001,7820.805933
-4668.350155,5001,8286.820766
-3655.744251,5001,8711.757372
1643.957105,636,8771.221857
-1698.208564,474,8817.059855
1457.990601,786,8907.632112
1621.065916,852,8996.560143
-1673.64691,464,9033.528036
918.2972,795,9125.801046
1446.253403,1016,9237.399449
472.990804,1051,9366.851121
1895.705579,506,9427.958537
-3016.303076,5001,9966.817603
