# {"t_start": 1589978599.253218, "env_id": "metak-v0"} 
r,l,t
-6191.68169,5001,113.006869
-2447.909389,3263,195.12114
-1411.678378,1839,234.756967
-3911.332126,5001,365.289189
-3805.911707,5001,494.029743
-736.747035,1191,527.772616
-3738.436733,5001,659.401362
-1364.997233,1880,715.062996
-1246.713534,1572,761.895673
-1181.868566,1488,806.356914
-1183.591698,1566,852.418708
-3129.567429,5001,991.489163
-637.703527,935,1017.925993
-822.211686,1197,1056.217204
-4824.973235,5001,1206.354543
-5489.57378,5001,1370.325827
-3680.296657,5001,1529.029577
-588.878909,736,1557.745573
-3762.311434,5001,1719.161756
-794.644952,1008,1758.2042
-595.342963,779,1782.680805
-530.528289,713,1804.746146
-688.548712,876,1840.224553
-387.816903,560,1857.444066
-768.826851,946,1894.524977
-540.67284,750,1919.466461
-547.461265,697,1942.329867
-524.561043,666,1972.352137
-540.053554,723,1995.205932
-465.24223,660,2016.101704
-716.248935,864,2050.559896
-559.623291,748,2074.36278
-417.270019,600,2094.065408
-646.196083,786,2127.481578
-2771.923422,5001,2324.268938
-516.861857,706,2351.406078
-481.584295,620,2384.302063
-694.83317,840,2413.58495
-552.593968,696,2445.733056
-576.038314,719,2471.756793
-815.970794,950,2505.011445
-625.502288,777,2538.41502
-726.845209,859,2567.235079
-555.255315,713,2592.228065
-675.898702,817,2630.820657
-575.435105,741,2655.775475
-558.36262,713,2687.364155
-826.013989,951,2720.413285
-600.779149,748,2747.28182
-3188.986364,5001,2943.276528
-184.321323,349,2955.319237
-564.597759,746,2982.883082
-780.167769,917,3022.37511
-773.696864,906,3055.53605
-375.259571,527,3082.848612
-687.084544,851,3114.224463
-574.675544,714,3140.709164
-369.409252,501,3165.42631
-476.196844,631,3189.5173
-542.319619,718,3214.87848
-733.588278,873,3256.930749
-271.506896,402,3271.730177
-358.879157,519,3292.374306
-807.700897,923,3338.541069
-451.911706,624,3361.655344
-372.885409,522,3381.947897
-543.054702,731,3409.602589
-397.023436,545,3439.537672
-717.491197,879,3472.57896
-734.236823,921,3514.731813
-465.257821,626,3537.946645
-579.991045,758,3565.055258
-510.131985,663,3596.706445
-535.983175,685,3621.369421
-660.394874,812,3649.48562
-424.766564,587,3677.480691
-2651.988735,2932,3799.70191
-701.607028,834,3833.356865
-553.234638,709,3869.59899
-380.957008,526,3890.856849
-748.200444,876,3927.025439
-337.275978,478,3955.391351
-184.134603,298,3976.318534
-399.229007,553,4004.207278
-213.804097,329,4017.729606
-341.778188,499,4044.82745
-576.072285,711,4075.812094
-274.317749,412,4092.611003
-412.152569,572,4117.362862
-587.864574,710,4155.97774
-459.668848,613,4181.493786
-627.866835,775,4212.649763
-505.899666,638,4246.890683
-822.216504,986,4287.06464
-461.08423,647,4320.694654
-458.159661,584,4344.584107
-308.473193,454,4363.346497
-691.215045,825,4396.659347
-292.787639,437,4422.006837
-207.12833,324,4435.43614
-384.079412,528,4457.796894
-381.450359,561,4480.709661
-696.633301,813,4521.894466
-287.62407,411,4540.472623
-325.114212,466,4560.366574
-242.809871,365,4574.905262
-477.182341,597,4606.817194
-583.940135,696,4636.209947
-455.132801,604,4663.050734
-808.459102,920,4710.709396
-625.31608,766,4742.582599
-486.062677,626,4769.051527
-295.058406,438,4796.894313
-203.420977,319,4810.948061
-672.730729,798,4846.602024
-428.708444,537,4871.081545
-561.66296,687,4909.317613
-496.39902,631,4935.89524
-545.798241,686,4965.764458
-493.440027,631,5001.111659
-477.814393,618,5029.196285
-549.737047,703,5059.051012
-309.40582,449,5087.065384
-255.612177,371,5103.625208
-448.895665,587,5129.891191
-718.483047,851,5167.874429
-428.445114,577,5200.987302
-477.168688,593,5227.330416
-586.840513,731,5260.53301
-487.605281,639,5296.494532
-524.931326,676,5326.261266
-363.913629,513,5350.152238
-441.674351,592,5384.257865
-684.771245,827,5421.110996
-284.616885,422,5440.080044
-253.572577,376,5457.56395
-535.453128,684,5495.398394
-233.99544,359,5512.150655
-313.548842,449,5532.827641
-324.640561,448,5554.471919
-433.424677,547,5591.824549
-430.241412,572,5619.38222
-553.901161,720,5651.19853
-182.548275,284,5664.000698
-407.217273,520,5695.905854
-256.855754,367,5713.029164
-379.962361,505,5736.994654
-461.362918,584,5763.603352
