# {"t_start": 1589978598.6148696, "env_id": "metak-v0"} 
r,l,t
-5918.661186,5001,113.636244
-2213.746176,3090,184.173612
-4156.398705,5001,314.627721
-1104.482536,1566,356.01442
-3856.69176,5001,484.430899
-2021.934474,2867,558.314629
-1054.616459,1400,598.599287
-1174.929342,1628,642.894292
-1301.952323,1839,695.611301
-693.01121,1085,723.531397
-663.55507,971,754.851688
-831.924466,1106,783.387364
-866.302523,1219,820.355335
-883.860949,1146,856.080174
-3805.517228,5001,995.321754
-3453.665383,5001,1143.738415
-814.773629,1076,1181.694248
-785.478027,1008,1208.905135
-510.544642,735,1236.125848
-870.589149,1160,1268.068719
-606.289956,887,1300.32392
-465.666746,716,1320.860852
-3157.496358,5001,1489.469764
-438.405568,668,1508.164754
-699.365277,960,1535.745666
-611.541346,821,1567.093367
-530.379545,715,1587.573641
-366.231497,564,1603.811387
-581.278626,792,1633.653195
-830.276047,1006,1662.452598
-591.442212,791,1693.967257
-525.246514,747,1716.643796
-576.246191,764,1739.676383
-370.147529,562,1765.185855
-785.21836,989,1796.645508
-2887.114757,5001,1979.554838
-644.812387,874,2006.956099
-362.57895,576,2025.145283
-478.736822,683,2054.189073
-864.161115,1026,2087.039797
-471.28625,659,2116.530016
-610.135918,796,2142.93199
-336.663919,480,2158.434924
-741.0195,894,2195.07621
-429.176098,632,2216.792619
-555.813653,722,2240.259667
-828.163345,964,2293.916936
-761.29833,898,2326.329563
-693.675821,834,2366.42093
-792.868367,923,2400.767241
-485.537611,634,2423.288766
-549.391859,702,2455.660707
-4858.841188,5001,2646.005435
-2504.92192,4579,2821.506603
-551.39954,696,2853.037153
-358.348927,511,2870.979488
-270.557312,436,2885.540545
-852.555429,985,2926.84657
-671.462958,827,2954.710608
-604.7777,766,2982.829949
-323.717111,479,3006.593814
-431.560577,587,3027.627587
-469.311979,609,3049.460343
-726.042063,869,3089.982089
-703.827311,839,3120.91779
-409.919278,565,3141.950048
-530.800221,747,3176.371872
-331.538691,477,3193.928657
-489.343976,647,3216.790919
-475.861619,607,3247.633184
-322.727149,472,3265.602724
-779.361258,1083,3309.503606
-560.742372,727,3347.27817
-460.98066,605,3368.951061
-701.269364,848,3402.373061
-266.052006,406,3427.264514
-187.095176,300,3437.96618
-670.139304,866,3470.887447
-431.077961,575,3492.632044
-547.176821,764,3528.651666
-403.655454,573,3549.55936
-364.058182,507,3567.571713
-474.083112,616,3597.466026
-256.349476,397,3611.187702
-357.816276,479,3628.924503
-226.485918,349,3640.621647
-692.597039,839,3677.334455
-236.761765,368,3690.345512
-272.431245,414,3706.41336
-612.958238,791,3737.08827
-610.469118,759,3775.610924
-197.468735,304,3787.025786
-463.818225,637,3812.559091
-441.187801,640,3846.377106
-471.559328,624,3872.039094
-556.259323,720,3900.795858
-558.996475,712,3938.690061
-510.946547,684,3973.230186
-317.403889,450,3999.798402
-646.009032,962,4045.952238
-585.525779,739,4077.94029
-622.37481,842,4113.362686
-734.981454,891,4160.136438
-392.807891,568,4183.288389
-564.754795,702,4211.495472
-301.509253,438,4238.812752
-376.024665,534,4260.065988
-287.948496,419,4275.607227
-513.783071,653,4302.881801
-3133.583584,5001,4533.511426
-554.725883,701,4562.163087
-476.020985,593,4585.979604
-330.936256,480,4613.291216
-399.184673,531,4635.888462
-242.794111,369,4652.901233
-592.598025,731,4684.625813
-706.878068,819,4726.440197
-357.267211,493,4747.888539
-351.535114,493,4768.293759
-448.164617,580,4802.64788
-411.599487,551,4827.250096
-255.629364,381,4844.06044
-369.45901,499,4866.397124
-650.537541,776,4909.093998
-443.880283,579,4933.179717
-598.405839,736,4965.259914
-220.034094,327,4987.872086
-816.089128,920,5028.440148
-633.422762,756,5060.601062
-261.3048,382,5085.75178
-613.002723,755,5119.265674
-349.302488,470,5140.670368
-218.557585,345,5156.204647
-526.280235,675,5193.178084
-425.319995,580,5219.001834
-429.64366,564,5244.772358
-226.03063,346,5260.378675
-423.194347,586,5293.830915
-527.06167,686,5324.684388
-354.260017,523,5348.263926
-516.30883,664,5385.83911
-657.563018,797,5421.404445
-604.112256,747,5455.212933
-511.199269,657,5491.559618
-532.01968,673,5522.609888
-301.816277,434,5543.550517
-352.486078,492,5567.871707
-401.012738,506,5602.800097
-377.475572,495,5626.229425
-543.567571,690,5656.763651
-377.95401,497,5679.205812
-335.665652,452,5708.16903
-671.107103,786,5745.764652
