# {"t_start": 1589978600.1739352, "env_id": "metak-v0"} 
r,l,t
-5019.913371,5001,112.087249
-1074.288497,1695,152.444761
-2895.28124,3383,233.273624
-1299.345981,1816,278.756875
-3840.53113,5001,410.694363
-1199.225614,1715,458.204104
-2730.091408,3511,547.308245
-1304.683,1799,596.840092
-1155.846094,1619,640.957721
-1612.263534,1959,696.682347
-1389.2667,1699,746.831782
-1123.207733,1383,782.645018
-958.448312,1211,819.36985
-775.882676,1070,852.770814
-1349.06879,1823,896.50303
-1319.590987,1631,944.342179
-886.560783,1268,983.403279
-740.394857,1032,1013.199548
-581.103007,858,1043.027799
-689.716064,953,1068.318522
-571.681968,783,1096.400496
-708.977098,995,1122.794358
-1005.96054,1409,1168.438105
-698.634007,979,1195.890309
-842.146295,1120,1233.695024
-979.796005,1190,1266.661585
-465.417649,657,1292.61161
-821.682831,1055,1322.174714
-693.474264,916,1357.162086
-356.960992,537,1373.164448
-486.095588,688,1393.379261
-426.588405,639,1419.968893
-642.916462,861,1444.921892
-727.693619,1000,1480.858759
-3019.186482,5001,1638.795663
-2076.519638,2855,1731.716882
-606.178692,841,1765.349445
-1677.202448,2503,1851.714521
-693.90211,879,1878.894065
-444.790585,628,1906.780097
-355.732873,514,1924.495355
-2800.165338,5001,2099.744945
-603.06619,778,2133.822029
-447.967136,623,2153.835377
-314.436529,473,2168.514166
-553.912743,722,2200.450559
-611.880598,803,2227.462153
-470.20792,632,2248.714556
-457.763276,602,2289.265433
-3088.629002,5001,2488.299026
-325.358885,537,2505.974304
-545.689362,712,2537.498378
-435.242229,590,2557.450978
-478.376946,635,2579.738607
-571.05713,742,2615.487331
-488.790805,637,2636.862929
-752.528547,875,2666.89823
-515.581352,706,2698.718648
-331.295884,494,2716.175321
-630.66099,777,2743.269619
-548.265046,722,2776.813973
-538.817643,717,2802.472687
-660.448167,794,2829.97921
-382.13131,578,2857.366289
-814.447355,958,2890.569624
-562.13369,721,2922.141309
-489.478044,677,2945.234248
-384.897367,573,2965.805244
-483.845457,633,2988.708811
-331.85121,488,3012.641309
-597.891584,790,3041.332052
-555.883651,810,3079.205806
-494.99768,652,3103.612729
-539.22433,687,3128.982261
-510.196211,689,3160.459261
-405.003993,567,3181.851875
-650.327516,796,3210.741386
-672.378266,818,3249.3147
-289.834069,439,3266.108557
-454.31373,578,3289.730035
-254.298154,386,3305.445589
-768.111291,897,3349.317281
-644.668443,789,3379.162489
-190.47965,300,3390.916889
-480.936541,612,3423.098966
-569.682634,741,3450.942594
-553.786001,722,3478.199949
-270.121526,402,3493.353541
-391.726649,576,3521.978788
-2721.590334,5001,3717.626064
-618.488122,790,3755.40267
-330.071918,493,3776.175105
-512.73033,641,3802.703616
-798.954578,917,3846.58753
-480.537385,641,3872.871838
-706.654141,839,3906.950382
-363.260537,498,3935.396838
-257.193296,394,3952.705352
-518.539108,650,3993.025207
-353.599441,481,4013.112129
-544.012623,670,4047.122268
-792.262465,898,4085.038228
-559.773942,715,4116.16947
-265.887017,387,4140.872385
-516.312525,650,4169.487634
-517.063603,668,4195.772133
-490.059827,612,4221.812402
-322.388825,456,4247.282815
-383.072069,525,4267.666528
-417.309471,558,4291.282497
-543.386751,695,4326.515066
-819.309472,943,4365.595149
-467.088451,599,4390.07619
-252.635615,370,4412.447503
-324.92793,463,4431.295472
-230.72526,358,4446.38651
-337.369024,479,4465.802748
-347.740638,475,4485.598779
-613.866193,748,4525.730771
-467.017411,610,4552.162729
-521.59579,633,4577.758182
-430.591336,577,4608.614769
-408.317716,559,4632.177338
-225.976773,347,4647.962795
-268.913444,392,4665.256899
-570.373643,711,4703.462905
-433.499198,581,4728.153346
-733.726634,846,4763.505635
-443.719998,588,4798.069305
-350.779158,494,4820.215184
-434.141804,579,4845.463166
-874.327043,1197,4907.22752
-569.673574,708,4937.53548
-619.703296,742,4969.353544
-342.201503,481,4998.064028
-418.482369,637,5026.739964
-530.839624,679,5055.759688
-689.369393,814,5100.218485
-472.726781,604,5126.747364
-481.435023,619,5154.93873
-380.130017,532,5186.402589
-464.176742,586,5212.465226
-341.799334,472,5233.073787
-564.062265,733,5266.305154
-623.03014,769,5308.214143
-308.322181,439,5327.290222
-542.698371,694,5358.540259
-435.232264,579,5392.648271
-669.722084,806,5428.70527
-757.561336,871,5467.74027
-322.027595,452,5496.073136
-296.342219,422,5515.437289
-671.483377,813,5553.901356
-268.224214,377,5572.823857
-456.114668,607,5612.255696
-346.707009,472,5634.523895
-623.362666,764,5668.510475
-258.914015,380,5693.341226
-195.581815,291,5706.779683
-681.306199,802,5744.994897
-264.167191,389,5762.220777
