# {"t_start": 1589978594.4117756, "env_id": "metak-v0"} 
r,l,t
-6403.320533,5001,117.821391
-2615.260614,3365,202.160321
-1774.405332,2230,256.77528
-1515.020549,1929,306.050946
-841.035846,1165,332.021955
-3679.170706,5001,466.067838
-3338.147561,5001,597.399855
-942.976737,1375,635.880681
-980.704924,1397,668.849073
-1058.249432,1421,712.106458
-1213.44533,1537,758.403935
-928.491277,1375,800.12096
-3428.154606,5001,936.797026
-3119.109839,5001,1083.414696
-3453.592104,3543,1194.500537
-3028.844207,5001,1356.718302
-625.127897,915,1384.681227
-702.255013,914,1411.752039
-631.682316,850,1443.949226
-5311.35336,5001,1602.476974
-300.367279,554,1625.370922
-3397.57763,5001,1790.920728
-844.81074,1017,1830.800771
-5395.584287,5001,2006.306338
-3879.11818,4317,2160.729541
-1002.700523,1189,2207.103718
-463.920632,627,2228.461358
-582.733558,766,2253.909012
-683.994482,839,2303.030671
-449.933656,624,2325.647262
-585.149311,717,2352.801962
-549.360107,704,2389.13349
-471.685977,626,2410.562257
-539.604393,712,2436.611862
-460.804309,602,2465.430969
-604.119484,774,2493.531063
-347.767428,505,2510.247525
-338.57107,541,2536.225153
-525.953045,661,2558.385392
-490.730004,679,2581.186102
-557.0773,717,2616.560361
-396.38028,548,2635.210024
-773.610205,905,2665.810478
-604.0338,748,2699.254074
-388.49006,525,2718.173633
-443.131599,625,2739.679264
-515.755959,702,2772.320265
-276.084941,451,2788.210051
-516.997492,697,2812.719765
-323.447973,481,2829.541074
-389.287742,556,2856.483294
-657.934026,783,2883.642998
-231.788415,350,2895.587754
-755.799098,956,2935.386539
-3085.490933,5001,3131.021781
-439.411553,652,3155.552989
-432.23539,581,3183.324439
-588.343667,745,3210.440524
-475.126999,610,3232.962633
-657.052544,814,3271.855456
-420.47568,555,3294.615189
-587.507761,735,3324.235701
-724.307973,898,3366.787183
-357.677011,516,3386.957082
-632.750391,764,3416.334749
-393.567981,548,3445.720874
-531.258217,695,3471.93801
-392.14303,544,3492.759047
-484.518381,600,3522.346506
-2798.53896,5001,3717.640485
-479.935911,676,3744.229057
-419.862152,533,3772.568003
-477.89787,635,3798.711702
-588.577728,767,3829.529961
-483.52237,644,3863.659714
-325.974857,465,3881.848855
-412.830764,571,3905.126162
-570.38137,739,3943.786683
-485.666258,626,3974.711268
-4081.960958,4636,4193.44249
-2813.455729,5001,4420.428887
-3221.997551,5001,4644.55066
-422.963852,573,4670.38507
-409.514482,554,4702.247295
-334.219071,472,4721.977219
-354.897396,480,4742.550543
-461.316003,592,4767.244263
-367.425926,499,4796.797881
-452.77382,602,4824.697678
-529.284437,638,4852.608442
-526.24937,670,4882.444709
-254.239224,388,4907.794289
-377.051472,521,4929.674261
-427.777004,556,4953.595413
-562.04406,708,4992.886387
-346.186538,466,5013.056422
-683.699804,862,5051.073226
-540.020208,688,5088.8832
-549.800834,699,5120.444033
-402.695776,557,5145.412445
-379.340032,538,5169.005441
-451.1424,581,5202.702926
-352.784077,485,5223.848693
-574.512434,716,5256.801652
-406.995795,548,5288.413655
-482.31599,599,5315.799861
-281.846937,417,5333.812737
-260.060347,407,5352.296414
-537.57565,674,5390.358054
-408.525578,543,5414.128144
-504.462473,651,5443.668511
-679.62307,798,5487.327192
-484.233169,618,5515.447374
-378.094461,487,5538.17194
-484.173718,612,5567.500293
-395.068277,539,5604.930912
-532.452042,653,5635.462513
-381.117832,500,5657.218049
-453.841415,602,5684.545224
-285.318887,411,5711.610635
-482.710145,598,5740.044295
-629.787519,770,5775.673844
